:START_ID,:END_ID,:TYPE,rank:long,score:double,weight:long
68303,68787,CONTAINS,6,0.02701696,45
68303,69692,CONTAINS,7,0.017385533,44
68303,69693,CONTAINS,8,0.011829074,43
68303,68849,CONTAINS,9,0.008379497,42
68303,69694,CONTAINS,10,0.008337959,41
68303,69695,CONTAINS,12,0.007965928,39
68303,69696,CONTAINS,13,0.006147647,38
68303,68456,CONTAINS,14,0.00566484,37
68303,69697,CONTAINS,15,0.00566484,36
68303,68698,CONTAINS,16,0.00566484,35
68303,69419,CONTAINS,17,0.005652175,34
68303,68427,CONTAINS,18,0.005652175,33
68303,69698,CONTAINS,19,0.005645511,32
68303,69699,CONTAINS,20,0.0056110714,31
68303,69700,CONTAINS,21,0.0056110714,30
68303,69440,CONTAINS,23,0.0052369963,28
68303,69701,CONTAINS,24,0.0051866835,27
68303,69702,CONTAINS,25,0.0049600485,26
68303,69703,CONTAINS,26,0.0049354103,25
68303,69704,CONTAINS,27,0.0044957455,24
68303,69705,CONTAINS,28,0.0040620486,23
68303,69706,CONTAINS,29,0.003485611,22
68303,69707,CONTAINS,30,0.0033509282,21
68303,69708,CONTAINS,31,0.0033509282,20
68303,69709,CONTAINS,32,0.0031008443,19
68303,69710,CONTAINS,33,0.0031008443,18
68303,69711,CONTAINS,36,0.0023004084,15
68303,69712,CONTAINS,37,0.0023004084,14
68303,69713,CONTAINS,38,0.0017067102,13
68303,68465,CONTAINS,39,0.0017067102,12
68303,69714,CONTAINS,40,0.001010052,11
68303,69715,CONTAINS,41,0.0,10
68303,69716,CONTAINS,42,0.0,9
68303,69717,CONTAINS,43,0.0,8
68303,69718,CONTAINS,44,0.0,7
68303,69719,CONTAINS,45,0.0,6
68303,68522,CONTAINS,46,0.0,5
68303,69720,CONTAINS,47,0.0,4
68303,69721,CONTAINS,48,0.0,3
68303,69722,CONTAINS,49,0.0,2
68303,69723,CONTAINS,50,0.0,1
68304,69724,CONTAINS,1,0.27243912,50
68304,69725,CONTAINS,2,0.044002376,49
68304,68492,CONTAINS,3,0.04361006,48
68304,69726,CONTAINS,4,0.042151127,47
68304,69727,CONTAINS,5,0.02911934,46
68304,69728,CONTAINS,6,0.014875782,45
68304,69729,CONTAINS,7,0.013571549,44
68304,68416,CONTAINS,8,0.009476666,43
68304,69730,CONTAINS,9,0.00870885,42
68304,69692,CONTAINS,10,0.00870885,41
68304,69731,CONTAINS,11,0.008412642,40
68304,69732,CONTAINS,13,0.007607281,38
68304,69733,CONTAINS,16,0.007569534,35
68304,68426,CONTAINS,17,0.007540103,34
68304,69734,CONTAINS,18,0.0064603714,33
68304,68484,CONTAINS,20,0.0058935205,31
68304,69735,CONTAINS,21,0.0051967176,30
68304,69736,CONTAINS,22,0.005196115,29
68304,69737,CONTAINS,23,0.004379816,28
68304,69738,CONTAINS,24,0.004282651,27
68304,69739,CONTAINS,25,0.0041492674,26
68304,69740,CONTAINS,26,0.0035833267,25
68304,69741,CONTAINS,27,0.0033475957,24
68304,69742,CONTAINS,28,0.0032160424,23
68304,69743,CONTAINS,31,0.0024532177,20
68304,69744,CONTAINS,32,0.0023721224,19
68304,69745,CONTAINS,33,0.0023721224,18
68304,69064,CONTAINS,34,0.0023030965,17
68304,68399,CONTAINS,35,0.002216198,16
68304,69746,CONTAINS,36,0.002094446,15
68304,69747,CONTAINS,37,0.001954665,14
68304,69748,CONTAINS,39,0.0017787851,12
68304,69749,CONTAINS,40,0.0017754139,11
68304,69750,CONTAINS,41,0.0017754139,10
68304,69751,CONTAINS,42,0.0017615422,9
68304,69752,CONTAINS,43,0.0017601437,8
68304,68452,CONTAINS,44,0.0017601437,7
68304,69753,CONTAINS,46,0.0016942024,5
68304,69254,CONTAINS,47,0.001646656,4
68304,69754,CONTAINS,49,0.0016348314,2
68305,69755,CONTAINS,1,0.50904465,50
68305,69259,CONTAINS,2,0.38258532,49
68305,69756,CONTAINS,3,0.004791227,48
68305,69757,CONTAINS,4,0.0030467638,47
68305,69430,CONTAINS,5,0.0018945785,46
68305,68894,CONTAINS,6,0.0018532177,45
68305,69758,CONTAINS,7,0.001679563,44
68305,69759,CONTAINS,8,0.0014523634,43
68305,69760,CONTAINS,9,0.0014311848,42
68305,69761,CONTAINS,10,0.0014231103,41
68305,68397,CONTAINS,11,0.0011140957,40
68305,68466,CONTAINS,12,0.0010031065,39
68305,69097,CONTAINS,13,9.148182E-4,38
68305,69276,CONTAINS,14,8.5004314E-4,37
68305,69282,CONTAINS,15,8.4284664E-4,36
68305,68415,CONTAINS,16,8.182275E-4,35
68305,69762,CONTAINS,17,8.115775E-4,34
68305,68434,CONTAINS,18,8.0673455E-4,33
68305,68595,CONTAINS,19,7.5666304E-4,32
68305,69763,CONTAINS,21,6.8522716E-4,30
68305,69764,CONTAINS,22,6.837924E-4,29
68305,69765,CONTAINS,23,6.2538637E-4,28
68305,69766,CONTAINS,24,6.230956E-4,27
68305,69767,CONTAINS,25,5.8083114E-4,26
68305,68449,CONTAINS,26,5.747769E-4,25
68305,69004,CONTAINS,27,5.198447E-4,24
68305,69768,CONTAINS,28,5.083309E-4,23
68305,69769,CONTAINS,29,4.7922446E-4,22
68305,69770,CONTAINS,30,4.7275497E-4,21
68305,68372,CONTAINS,31,4.462002E-4,20
68305,69071,CONTAINS,32,4.3100785E-4,19
68305,69771,CONTAINS,33,4.2952795E-4,18
68305,69772,CONTAINS,34,4.283613E-4,17
68305,69773,CONTAINS,35,4.2793952E-4,16
68305,68541,CONTAINS,36,4.2565132E-4,15
68305,69774,CONTAINS,38,4.0783038E-4,13
68305,69775,CONTAINS,39,3.9742448E-4,12
68305,69776,CONTAINS,40,3.8901257E-4,11
68305,68649,CONTAINS,41,3.8723173E-4,10
68305,69777,CONTAINS,42,3.804113E-4,9
68305,69778,CONTAINS,43,3.6433706E-4,8
68305,69779,CONTAINS,44,3.6123852E-4,7
68305,69780,CONTAINS,46,3.5917465E-4,5
68305,69781,CONTAINS,47,3.5826923E-4,4
68305,69782,CONTAINS,49,3.4132012E-4,2
68305,69783,CONTAINS,50,3.4132012E-4,1
68306,69784,CONTAINS,1,0.82959193,50
68306,68416,CONTAINS,2,0.021079393,49
68306,69785,CONTAINS,3,0.01931649,48
68306,68420,CONTAINS,4,0.012934493,47
68306,68397,CONTAINS,5,0.010085199,46
68306,69453,CONTAINS,6,0.010085199,45
68306,69786,CONTAINS,7,0.008012818,44
68306,68617,CONTAINS,8,0.005548772,43
68306,69787,CONTAINS,9,0.0048600277,42
68306,69788,CONTAINS,10,0.0036548676,41
68306,69789,CONTAINS,11,0.0030991554,40
68306,69790,CONTAINS,12,0.0030882263,39
68306,69791,CONTAINS,13,0.0028037138,38
68306,69792,CONTAINS,14,0.0028037138,37
68306,69793,CONTAINS,15,0.0028037138,36
68306,69794,CONTAINS,16,0.0024141716,35
68306,69795,CONTAINS,17,0.0021792813,34
68306,69796,CONTAINS,18,0.0021176736,33
68306,69797,CONTAINS,19,0.0020921654,32
68306,69647,CONTAINS,20,0.0020785795,31
68306,69211,CONTAINS,21,0.0019143975,30
68306,69798,CONTAINS,22,0.001833024,29
68306,69799,CONTAINS,23,0.001833024,28
68306,69800,CONTAINS,24,0.001833024,27
68306,69801,CONTAINS,25,0.001833024,26
68306,69802,CONTAINS,26,0.001833024,25
68306,69803,CONTAINS,27,0.0016518359,24
68306,69804,CONTAINS,28,0.0016436197,23
68306,69805,CONTAINS,29,0.001567419,22
68306,69806,CONTAINS,30,0.0015438964,21
68306,69071,CONTAINS,31,0.0014381156,20
68306,69807,CONTAINS,32,0.0014381156,19
68306,68622,CONTAINS,33,0.00129014,18
68306,69808,CONTAINS,34,0.0012369185,17
68306,68551,CONTAINS,35,0.0012369185,16
68306,68825,CONTAINS,36,0.0011449364,15
68306,69809,CONTAINS,37,0.0010248913,14
68306,69810,CONTAINS,38,0.0010056464,13
68306,69811,CONTAINS,39,0.0010056464,12
68306,69812,CONTAINS,40,0.0010056464,11
68306,69813,CONTAINS,41,9.6132536E-4,10
68306,69814,CONTAINS,42,8.5379014E-4,9
68306,69815,CONTAINS,43,8.5379014E-4,8
68306,69816,CONTAINS,44,8.500063E-4,7
68306,68541,CONTAINS,46,7.193981E-4,5
68306,69817,CONTAINS,47,6.3116866E-4,4
68306,69818,CONTAINS,48,6.3054706E-4,3
68306,69819,CONTAINS,49,5.937828E-4,2
68306,69820,CONTAINS,50,4.6558658E-4,1
68307,69821,CONTAINS,1,0.769895,50
68307,68853,CONTAINS,2,0.03230343,49
68307,68851,CONTAINS,3,0.027224947,48
68307,69822,CONTAINS,4,0.007636931,47
68307,68787,CONTAINS,5,0.005575988,46
68307,68492,CONTAINS,6,0.0050550275,45
68307,69823,CONTAINS,7,0.0035045908,44
68307,69824,CONTAINS,8,0.0030948168,43
68307,69825,CONTAINS,9,0.0030533776,42
68307,68857,CONTAINS,10,0.0028719446,41
68307,69826,CONTAINS,11,0.0027847162,40
68307,68609,CONTAINS,12,0.0021280837,39
68307,68397,CONTAINS,13,0.0018989015,38
68307,69827,CONTAINS,15,0.0018238275,36
68307,69828,CONTAINS,16,0.0018238275,35
68307,69829,CONTAINS,17,0.001789771,34
68307,68880,CONTAINS,18,0.0017608786,33
68307,69830,CONTAINS,19,0.001721392,32
68307,68474,CONTAINS,20,0.001721392,31
68307,69831,CONTAINS,21,0.0015568538,30
68307,69832,CONTAINS,22,0.0015568538,29
68307,69833,CONTAINS,24,0.001379293,27
68307,68581,CONTAINS,25,0.001379293,26
68307,69834,CONTAINS,26,0.001379293,25
68307,69835,CONTAINS,27,0.001379293,24
68307,69772,CONTAINS,28,0.0013724332,23
68307,69836,CONTAINS,29,0.0013724332,22
68307,69837,CONTAINS,30,0.0013675867,21
68307,69040,CONTAINS,31,0.0013675867,20
68307,69838,CONTAINS,32,0.0013638391,19
68307,69839,CONTAINS,33,0.0013607849,18
68307,69840,CONTAINS,35,0.0010837541,16
68307,68883,CONTAINS,36,0.0010366571,15
68307,69841,CONTAINS,37,0.0010324811,14
68307,69842,CONTAINS,38,9.95475E-4,13
68307,69843,CONTAINS,39,9.786409E-4,12
68307,68875,CONTAINS,40,9.54725E-4,11
68307,69844,CONTAINS,41,9.1580325E-4,10
68307,69845,CONTAINS,42,9.1010565E-4,9
68307,68601,CONTAINS,43,8.8919624E-4,8
68307,68407,CONTAINS,44,8.2888076E-4,7
68307,69341,CONTAINS,46,8.15338E-4,5
68307,69846,CONTAINS,47,8.15338E-4,4
68307,69847,CONTAINS,48,8.15338E-4,3
68307,69848,CONTAINS,49,8.15338E-4,2
68307,68864,CONTAINS,50,8.0619636E-4,1
68308,69849,CONTAINS,1,0.14578578,50
68308,69850,CONTAINS,2,0.08206156,49
68308,69474,CONTAINS,3,0.05269486,48
68308,69851,CONTAINS,4,0.047300234,47
68308,69852,CONTAINS,5,0.046970017,46
68308,69479,CONTAINS,6,0.04060224,45
68308,69853,CONTAINS,7,0.034442127,44
68308,69854,CONTAINS,8,0.02867733,43
68308,68492,CONTAINS,9,0.02867733,42
68308,69855,CONTAINS,10,0.022007124,41
68308,69856,CONTAINS,11,0.017862186,40
68308,69857,CONTAINS,12,0.014449844,39
68308,68407,CONTAINS,13,0.014000375,38
68308,68973,CONTAINS,14,0.013928732,37
68308,69858,CONTAINS,15,0.013803365,36
68308,69859,CONTAINS,16,0.013803365,35
68308,69860,CONTAINS,17,0.013696221,34
68308,69861,CONTAINS,19,0.0118344445,32
68308,69469,CONTAINS,20,0.010838727,31
68308,69862,CONTAINS,22,0.00992693,29
68308,69863,CONTAINS,25,0.009615007,26
68308,69864,CONTAINS,26,0.008798699,25
68308,69865,CONTAINS,27,0.008798699,24
68308,69866,CONTAINS,28,0.008798699,23
68308,69041,CONTAINS,29,0.008798699,22
68308,69867,CONTAINS,30,0.008798699,21
68308,68578,CONTAINS,31,0.008798699,20
68308,69868,CONTAINS,32,0.008798699,19
68308,68881,CONTAINS,33,0.00797247,18
68308,69869,CONTAINS,34,0.007929432,17
68308,69870,CONTAINS,36,0.00733949,15
68308,69871,CONTAINS,38,0.006987988,13
68308,68609,CONTAINS,39,0.006784347,12
68308,69872,CONTAINS,40,0.0067349346,11
68308,69873,CONTAINS,42,0.0062679606,9
68308,69874,CONTAINS,43,0.0059482134,8
68308,69875,CONTAINS,44,0.005525296,7
68308,69876,CONTAINS,45,0.0052025984,6
68308,69877,CONTAINS,46,0.005068006,5
68308,69878,CONTAINS,47,0.004708589,4
68308,69879,CONTAINS,48,0.0043200566,3
68308,69880,CONTAINS,49,0.004089783,2
68308,69881,CONTAINS,50,0.004085407,1
68309,69882,CONTAINS,1,0.55122805,50
68309,68495,CONTAINS,2,0.040833503,49
68309,69883,CONTAINS,3,0.037941698,48
68309,68492,CONTAINS,4,0.031958826,47
68309,68496,CONTAINS,5,0.021447955,46
68309,69884,CONTAINS,6,0.017956376,45
68309,69885,CONTAINS,7,0.014778254,44
68309,69886,CONTAINS,8,0.01155042,43
68309,69887,CONTAINS,9,0.010699001,42
68309,69888,CONTAINS,10,0.010187494,41
68309,69889,CONTAINS,11,0.004477214,40
68309,69890,CONTAINS,12,0.004477214,39
68309,69891,CONTAINS,13,0.0026473876,38
68309,69892,CONTAINS,14,0.0,37
68309,69893,CONTAINS,15,0.0,36
68309,69894,CONTAINS,16,0.0,35
68309,69895,CONTAINS,17,0.0,34
68310,69896,CONTAINS,1,0.4876843,50
68310,68495,CONTAINS,2,0.21075515,49
68310,69897,CONTAINS,3,0.06585655,48
68310,69898,CONTAINS,4,0.05344705,47
68310,68492,CONTAINS,5,0.04190283,46
68310,68496,CONTAINS,6,0.04123193,45
68310,69899,CONTAINS,7,0.031968843,44
68310,69900,CONTAINS,8,0.009873227,43
68310,69901,CONTAINS,9,0.0,42
68310,69902,CONTAINS,10,0.0,41
68310,69903,CONTAINS,11,0.0,40
68311,69904,CONTAINS,1,0.5351215,50
68311,68492,CONTAINS,2,0.027199544,49
68311,69688,CONTAINS,3,0.018984867,48
68311,69905,CONTAINS,4,0.018984867,47
68311,69906,CONTAINS,5,0.017436167,46
68311,69907,CONTAINS,6,0.0091685075,45
68311,68496,CONTAINS,7,0.009116893,44
68311,69254,CONTAINS,8,0.008687374,43
68311,69908,CONTAINS,9,0.007015231,42
68311,69909,CONTAINS,10,0.005707369,41
68311,69888,CONTAINS,11,0.0043038,40
68311,69910,CONTAINS,12,0.003680593,39
68311,69911,CONTAINS,13,0.003680593,38
68311,69912,CONTAINS,14,0.003680593,37
68311,69913,CONTAINS,15,0.003680593,36
68311,69914,CONTAINS,16,0.0036667455,35
68311,69915,CONTAINS,17,0.0036485274,34
68311,68495,CONTAINS,18,0.0034307833,33
68311,69916,CONTAINS,19,0.0034307833,32
68311,69917,CONTAINS,20,0.0033772956,31
68311,69918,CONTAINS,21,0.0033772956,30
68311,69919,CONTAINS,22,0.0033772956,29
68311,69920,CONTAINS,23,0.0033772956,28
68311,69921,CONTAINS,24,0.002545645,27
68311,69922,CONTAINS,25,0.002545645,26
68311,69923,CONTAINS,26,0.0018889119,25
68311,69924,CONTAINS,27,0.0011164399,24
68311,69925,CONTAINS,28,0.0011164399,23
68311,69926,CONTAINS,29,0.0,22
68311,69927,CONTAINS,30,0.0,21
68311,68527,CONTAINS,31,0.0,20
68311,68529,CONTAINS,32,0.0,19
68311,68957,CONTAINS,33,0.0,18
68311,68518,CONTAINS,34,0.0,17
68311,68524,CONTAINS,35,0.0,16
68311,69928,CONTAINS,36,0.0,15
68311,69929,CONTAINS,37,0.0,14
68311,68947,CONTAINS,38,0.0,13
68311,68953,CONTAINS,39,0.0,12
68312,69930,CONTAINS,1,0.8410569,50
68312,68492,CONTAINS,2,0.025500316,49
68312,68495,CONTAINS,3,0.016335217,48
68312,69931,CONTAINS,4,0.011263956,47
68312,69932,CONTAINS,5,0.009285434,46
68312,68759,CONTAINS,6,0.009136656,45
68312,68496,CONTAINS,7,0.008559832,44
68312,69933,CONTAINS,8,0.007903305,43
68312,69127,CONTAINS,9,0.007362258,42
68312,69934,CONTAINS,10,0.007362258,41
68312,69935,CONTAINS,11,0.0059053404,40
68312,69936,CONTAINS,12,0.005762471,39
68312,69937,CONTAINS,13,0.0037939644,38
68312,69938,CONTAINS,14,0.003454219,37
68312,69939,CONTAINS,15,0.0031929926,36
68312,69940,CONTAINS,16,0.0017800769,35
68312,68397,CONTAINS,17,0.0010522794,34
68312,69941,CONTAINS,18,0.0,33
68312,69942,CONTAINS,19,0.0,32
68312,69943,CONTAINS,20,0.0,31
68312,69944,CONTAINS,21,0.0,30
68312,68524,CONTAINS,22,0.0,29
68312,68518,CONTAINS,23,0.0,28
68312,69945,CONTAINS,25,0.0,26
68312,68522,CONTAINS,26,0.0,25
68312,69946,CONTAINS,27,0.0,24
68312,69929,CONTAINS,28,0.0,23
68312,68529,CONTAINS,29,0.0,22
68313,69947,CONTAINS,1,0.78886926,50
68313,69948,CONTAINS,2,0.008250831,49
68313,68379,CONTAINS,3,0.006388207,48
68313,69407,CONTAINS,4,0.0061485292,47
68313,68403,CONTAINS,5,0.0044819303,46
68313,69949,CONTAINS,6,0.0037940447,45
68313,69950,CONTAINS,7,0.0030719414,44
68313,69951,CONTAINS,8,0.0030267807,43
68313,69952,CONTAINS,9,0.0021025874,42
68313,69953,CONTAINS,10,0.0020791078,41
68313,69954,CONTAINS,11,0.0018483243,40
68313,69098,CONTAINS,12,0.0018282054,39
68313,69955,CONTAINS,13,0.0016532397,38
68313,69956,CONTAINS,14,0.0015742994,37
68313,68384,CONTAINS,15,0.0013363502,36
68313,69276,CONTAINS,16,0.0012691917,35
68313,69957,CONTAINS,17,0.0012498454,34
68313,69171,CONTAINS,18,0.0011730584,33
68313,69958,CONTAINS,19,0.0011168896,32
68313,68378,CONTAINS,20,0.0011094316,31
68313,69959,CONTAINS,21,0.0011066917,30
68313,69960,CONTAINS,22,0.0011037678,29
68313,69961,CONTAINS,23,0.0010477826,28
68313,69962,CONTAINS,24,0.0010168386,27
68313,69963,CONTAINS,25,0.001001849,26
68313,69260,CONTAINS,26,9.966991E-4,25
68313,69964,CONTAINS,27,9.353897E-4,24
68313,69965,CONTAINS,28,9.2448434E-4,23
68313,69966,CONTAINS,29,8.6819817E-4,22
68313,69967,CONTAINS,30,8.61252E-4,21
68313,69968,CONTAINS,31,8.305062E-4,20
68313,69969,CONTAINS,32,7.353418E-4,19
68313,69970,CONTAINS,33,7.302948E-4,18
68313,69971,CONTAINS,34,7.0578436E-4,17
68313,68944,CONTAINS,35,6.9808884E-4,16
68313,69282,CONTAINS,36,6.904908E-4,15
68313,69972,CONTAINS,37,6.8956864E-4,14
68313,69973,CONTAINS,38,6.791648E-4,13
68313,69974,CONTAINS,39,6.766865E-4,12
68313,69975,CONTAINS,40,6.6516595E-4,11
68313,69976,CONTAINS,41,6.60997E-4,10
68313,69769,CONTAINS,42,6.5256824E-4,9
68313,69977,CONTAINS,43,6.5043324E-4,8
68313,69978,CONTAINS,44,6.206132E-4,7
68313,69979,CONTAINS,45,6.161444E-4,6
68313,69180,CONTAINS,46,6.0889614E-4,5
68313,68849,CONTAINS,47,5.9695233E-4,4
68313,69980,CONTAINS,48,5.863573E-4,3
68313,69274,CONTAINS,49,5.735521E-4,2
68314,69981,CONTAINS,1,0.50973606,50
68314,68422,CONTAINS,2,0.019892938,49
68314,68492,CONTAINS,3,0.013601089,48
68314,68513,CONTAINS,4,0.009202508,47
68314,69982,CONTAINS,5,0.0075327274,46
68314,69983,CONTAINS,6,0.007478087,45
68314,68456,CONTAINS,7,0.007478087,44
68314,69010,CONTAINS,8,0.0068894946,43
68314,69984,CONTAINS,9,0.0068894946,42
68314,69710,CONTAINS,10,0.0051967055,41
68314,69985,CONTAINS,11,0.0046422686,40
68314,69836,CONTAINS,12,0.004143304,39
68314,69596,CONTAINS,13,0.004078753,38
68314,69986,CONTAINS,14,0.003640182,37
68314,69191,CONTAINS,15,0.003640182,36
68314,69987,CONTAINS,16,0.0022819296,35
68314,69988,CONTAINS,17,0.0,34
68314,68522,CONTAINS,18,0.0,33
68314,69989,CONTAINS,19,0.0,32
68314,69990,CONTAINS,20,0.0,31
68314,69991,CONTAINS,21,0.0,30
68314,69992,CONTAINS,22,0.0,29
68314,68524,CONTAINS,24,0.0,27
68314,68518,CONTAINS,25,0.0,26
68314,69993,CONTAINS,26,0.0,25
68314,69994,CONTAINS,28,0.0,23
68314,69995,CONTAINS,29,0.0,22
68314,69996,CONTAINS,31,0.0,20
68314,69997,CONTAINS,32,0.0,19
68314,69998,CONTAINS,33,0.0,18
68314,69999,CONTAINS,34,0.0,17
68314,70000,CONTAINS,36,0.0,15
68314,70001,CONTAINS,37,0.0,14
68314,68776,CONTAINS,38,0.0,13
68314,68529,CONTAINS,39,0.0,12
68315,70002,CONTAINS,1,0.26769835,50
68315,70003,CONTAINS,2,0.029285178,49
68315,70004,CONTAINS,3,0.004113008,48
68315,70005,CONTAINS,4,0.0032715902,47
68315,68400,CONTAINS,5,0.0027264783,46
68315,68827,CONTAINS,6,0.0015641558,45
68315,70006,CONTAINS,7,0.0014761512,44
68315,68397,CONTAINS,8,0.0010728977,43
68315,69246,CONTAINS,9,8.0287934E-4,42
68315,70007,CONTAINS,10,7.9441385E-4,41
68315,70008,CONTAINS,11,6.8905676E-4,40
68315,68578,CONTAINS,12,6.652927E-4,39
68315,68622,CONTAINS,13,6.581333E-4,38
68315,68502,CONTAINS,14,6.41613E-4,37
68315,70009,CONTAINS,15,6.1806536E-4,36
68315,70010,CONTAINS,16,5.887826E-4,35
68315,70011,CONTAINS,17,5.7885767E-4,34
68315,69078,CONTAINS,18,5.6265976E-4,33
68315,68632,CONTAINS,19,4.7279024E-4,32
68315,70012,CONTAINS,20,4.6269468E-4,31
68315,70013,CONTAINS,21,4.3656505E-4,30
68315,68449,CONTAINS,22,4.1468945E-4,29
68315,70014,CONTAINS,23,3.88541E-4,28
68315,70015,CONTAINS,24,3.8206152E-4,27
68315,70016,CONTAINS,25,3.8089094E-4,26
68315,70017,CONTAINS,26,3.6923477E-4,25
68315,70018,CONTAINS,27,3.476369E-4,24
68315,69279,CONTAINS,28,3.3959205E-4,23
68315,70019,CONTAINS,29,3.3259063E-4,22
68315,69194,CONTAINS,30,3.2462185E-4,21
68315,69777,CONTAINS,31,2.922145E-4,20
68315,68403,CONTAINS,32,2.8169114E-4,19
68315,69080,CONTAINS,33,2.75127E-4,18
68315,68388,CONTAINS,34,2.7235015E-4,17
68315,70020,CONTAINS,35,2.63343E-4,16
68315,70021,CONTAINS,36,2.616601E-4,15
68315,68399,CONTAINS,37,2.562748E-4,14
68315,70022,CONTAINS,38,2.5475014E-4,13
68315,70023,CONTAINS,39,2.541103E-4,12
68315,70024,CONTAINS,40,2.4779048E-4,11
68315,70025,CONTAINS,41,2.4703276E-4,10
68315,70026,CONTAINS,42,2.4566567E-4,9
68315,70027,CONTAINS,43,2.416955E-4,8
68315,70028,CONTAINS,44,2.266603E-4,7
68315,70029,CONTAINS,45,2.2590297E-4,6
68315,69325,CONTAINS,47,2.2523753E-4,4
68315,70030,CONTAINS,48,2.1216762E-4,3
68315,70031,CONTAINS,50,2.055716E-4,1
68316,70032,CONTAINS,1,0.80537325,50
68316,68492,CONTAINS,2,0.027296176,49
68316,70033,CONTAINS,3,0.0220224,48
68316,70034,CONTAINS,4,0.019389512,47
68316,70035,CONTAINS,5,0.010671951,46
68316,70036,CONTAINS,6,0.006068249,45
68316,70037,CONTAINS,7,0.004058308,44
68316,70038,CONTAINS,8,0.0037774388,43
68316,68764,CONTAINS,9,0.0035355324,42
68316,70039,CONTAINS,10,0.0033656103,41
68316,70040,CONTAINS,11,0.0032736037,40
68316,70041,CONTAINS,12,0.0029891105,39
68316,70042,CONTAINS,13,0.002735298,38
68316,70043,CONTAINS,14,0.0026256829,37
68316,69884,CONTAINS,15,0.0026191045,36
68316,68665,CONTAINS,16,0.002498339,35
68316,70044,CONTAINS,17,0.0023993156,34
68316,68637,CONTAINS,18,0.0023993156,33
68316,70045,CONTAINS,19,0.0023993156,32
68316,70046,CONTAINS,20,0.002391916,31
68316,70047,CONTAINS,21,0.0023806605,30
68316,70048,CONTAINS,22,0.002374502,29
68316,70049,CONTAINS,23,0.002374502,28
68316,70050,CONTAINS,24,0.002374502,27
68316,70051,CONTAINS,25,0.0023700073,26
68316,69416,CONTAINS,26,0.0021947199,25
68316,70052,CONTAINS,27,0.0021893126,24
68316,68881,CONTAINS,28,0.0021893126,23
68316,68787,CONTAINS,29,0.0021873922,22
68316,70053,CONTAINS,30,0.0021815666,21
68316,70054,CONTAINS,31,0.0020913144,20
68316,70055,CONTAINS,32,0.0019773047,19
68316,69477,CONTAINS,33,0.0016466223,18
68316,70056,CONTAINS,34,0.0016451222,17
68316,69279,CONTAINS,35,0.0016451222,16
68316,70057,CONTAINS,36,0.0016451222,15
68316,70058,CONTAINS,37,0.0016437268,14
68316,70059,CONTAINS,38,0.0016174653,13
68316,68864,CONTAINS,39,0.0016100347,12
68316,68883,CONTAINS,40,0.0014186045,11
68316,70060,CONTAINS,41,0.0014162761,10
68316,70061,CONTAINS,42,0.0011505119,9
68316,70062,CONTAINS,43,0.0011495986,8
68316,70063,CONTAINS,44,0.0011495986,7
68316,70064,CONTAINS,45,0.0011495986,6
68316,70065,CONTAINS,46,0.0011495986,5
68316,70066,CONTAINS,47,9.724017E-4,4
68316,70067,CONTAINS,48,9.724017E-4,3
68316,68979,CONTAINS,49,8.2374585E-4,2
68316,70068,CONTAINS,50,8.2286407E-4,1
68317,70069,CONTAINS,1,0.43723565,50
68317,70070,CONTAINS,2,0.10733096,49
68317,68492,CONTAINS,3,0.044609904,48
68317,68495,CONTAINS,4,0.025715936,47
68317,69888,CONTAINS,5,0.018737726,46
68317,68496,CONTAINS,6,0.014988685,45
68317,70071,CONTAINS,7,0.012605374,44
68317,70072,CONTAINS,8,0.011643373,43
68317,70073,CONTAINS,9,0.010231919,42
68317,70074,CONTAINS,10,0.010231919,41
68317,70075,CONTAINS,11,0.010231919,40
68317,68663,CONTAINS,12,0.010107219,39
68317,69271,CONTAINS,13,0.010107219,38
68317,70076,CONTAINS,14,0.009390167,37
68317,69875,CONTAINS,15,0.009390167,36
68317,70077,CONTAINS,16,0.00886005,35
68317,70078,CONTAINS,17,0.008512298,34
68317,70079,CONTAINS,18,0.007080766,33
68317,70080,CONTAINS,19,0.007080766,32
68317,70081,CONTAINS,20,0.006187629,31
68317,70082,CONTAINS,21,0.0060553867,30
68317,70083,CONTAINS,22,0.0059814514,29
68317,70084,CONTAINS,23,0.00555637,28
68317,70085,CONTAINS,24,0.00555637,27
68317,70086,CONTAINS,25,0.0041880757,26
68317,68698,CONTAINS,26,0.0031075925,25
68317,70087,CONTAINS,27,0.0020911735,24
68317,70088,CONTAINS,28,0.0020518615,23
68317,70089,CONTAINS,29,0.0018367189,22
68317,70090,CONTAINS,30,0.0015221257,21
68317,70091,CONTAINS,31,0.0015221257,20
68317,70092,CONTAINS,32,0.0,19
68317,70093,CONTAINS,33,0.0,18
68317,70094,CONTAINS,34,0.0,17
68317,70095,CONTAINS,35,0.0,16
68317,70096,CONTAINS,36,0.0,15
68317,70097,CONTAINS,37,0.0,14
68317,70098,CONTAINS,38,0.0,13
68317,70099,CONTAINS,39,0.0,12
68317,70100,CONTAINS,42,0.0,9
68317,70101,CONTAINS,44,0.0,7
68317,68957,CONTAINS,45,0.0,6
68317,68518,CONTAINS,48,0.0,3
68318,70102,CONTAINS,1,0.78975314,50
68318,70103,CONTAINS,2,0.039069552,49
68318,70104,CONTAINS,3,0.008426492,48
68318,68492,CONTAINS,4,0.007927835,47
68318,70105,CONTAINS,5,0.007848579,46
68318,70106,CONTAINS,6,0.005409802,45
