:START_ID,:END_ID,:TYPE,rank:long,score:double,weight:long
78585,78692,CONTAINS,48,0.0022558647,3
78585,80916,CONTAINS,49,0.0020850198,2
78585,80917,CONTAINS,50,0.0019718395,1
78586,80918,CONTAINS,1,0.17323826,50
78586,80919,CONTAINS,2,0.091891445,49
78586,80920,CONTAINS,3,0.0801422,48
78586,78655,CONTAINS,4,0.0668587,47
78586,78608,CONTAINS,5,0.060007446,46
78586,80625,CONTAINS,6,0.05208321,45
78586,78653,CONTAINS,7,0.052081272,44
78586,79293,CONTAINS,8,0.044416387,43
78586,80308,CONTAINS,9,0.031056829,42
78586,80921,CONTAINS,10,0.027498383,41
78586,78805,CONTAINS,11,0.023392312,40
78586,80922,CONTAINS,12,0.019907359,39
78586,80923,CONTAINS,13,0.017294256,38
78586,79009,CONTAINS,14,0.015829999,37
78586,78982,CONTAINS,15,0.0124318665,36
78586,79314,CONTAINS,16,0.012274844,35
78586,80924,CONTAINS,17,0.00911917,34
78586,78692,CONTAINS,18,0.008291618,33
78586,78636,CONTAINS,19,0.007638255,32
78586,80925,CONTAINS,20,0.007499506,31
78586,80637,CONTAINS,21,0.0068818727,30
78586,80926,CONTAINS,22,0.006753492,29
78586,80927,CONTAINS,23,0.0061499784,28
78586,79104,CONTAINS,24,0.0059568924,27
78586,78853,CONTAINS,25,0.005838862,26
78586,80928,CONTAINS,26,0.0047790245,25
78586,79297,CONTAINS,27,0.0046039377,24
78586,80538,CONTAINS,28,0.0045688855,23
78586,79116,CONTAINS,29,0.0045178337,22
78586,80632,CONTAINS,30,0.004263087,21
78586,79430,CONTAINS,31,0.004116112,20
78586,80929,CONTAINS,33,0.0039113075,18
78586,78644,CONTAINS,34,0.0038825548,17
78586,78835,CONTAINS,39,0.0032862073,12
78586,78623,CONTAINS,40,0.0029863843,11
78586,79442,CONTAINS,41,0.002535,10
78586,80352,CONTAINS,44,0.00233062,7
78586,79113,CONTAINS,45,0.0021850767,6
78586,78705,CONTAINS,46,0.0021850767,5
78586,79443,CONTAINS,47,0.0021850767,4
78586,79106,CONTAINS,48,0.0021850767,3
78586,80930,CONTAINS,49,0.0020760873,2
78586,78722,CONTAINS,50,0.001602531,1
78587,80931,CONTAINS,1,0.12649445,50
78587,80932,CONTAINS,2,0.111059435,49
78587,80933,CONTAINS,3,0.109403096,48
78587,78644,CONTAINS,4,0.08359141,47
78587,79123,CONTAINS,5,0.08126698,46
78587,80031,CONTAINS,6,0.06421518,45
78587,80934,CONTAINS,7,0.043260273,44
78587,78618,CONTAINS,8,0.03986649,43
78587,78732,CONTAINS,9,0.03165702,42
78587,80935,CONTAINS,10,0.018228043,41
78587,78635,CONTAINS,11,0.017916162,40
78587,80936,CONTAINS,12,0.01594683,39
78587,78763,CONTAINS,13,0.014592202,38
78587,78707,CONTAINS,14,0.013866827,37
78587,80937,CONTAINS,15,0.011655761,36
78587,80938,CONTAINS,16,0.011655761,35
78587,79322,CONTAINS,17,0.011506504,34
78587,80939,CONTAINS,18,0.009895708,33
78587,80699,CONTAINS,19,0.009283264,32
78587,80940,CONTAINS,20,0.009283264,31
78587,80941,CONTAINS,22,0.008074857,29
78587,78762,CONTAINS,23,0.0077305636,28
78587,80942,CONTAINS,24,0.0068197544,27
78587,80943,CONTAINS,25,0.006698324,26
78587,80944,CONTAINS,26,0.005430496,25
78587,80945,CONTAINS,27,0.0048094955,24
78587,80946,CONTAINS,28,0.0047883186,23
78587,80947,CONTAINS,29,0.0043719527,22
78587,80948,CONTAINS,30,0.004285707,21
78587,80370,CONTAINS,31,0.0037766064,20
78587,80949,CONTAINS,33,0.0030649214,18
78587,80950,CONTAINS,34,0.0030570708,17
78587,80951,CONTAINS,35,0.002918534,16
78587,80952,CONTAINS,36,0.0024159264,15
78587,80953,CONTAINS,37,0.0023191865,14
78587,80954,CONTAINS,38,0.0023191865,13
78587,78930,CONTAINS,39,0.002251029,12
78587,80955,CONTAINS,40,0.0021865473,11
78587,79150,CONTAINS,41,0.001915798,10
78587,80956,CONTAINS,42,0.0019059579,9
78587,80957,CONTAINS,43,0.0018507381,8
78587,80958,CONTAINS,44,0.0017936587,7
78587,80959,CONTAINS,45,0.0017935281,6
78587,80960,CONTAINS,47,0.0017462892,4
78587,79518,CONTAINS,49,0.0015781008,2
78588,78608,CONTAINS,1,0.16186269,50
78588,80961,CONTAINS,2,0.10316704,49
78588,80962,CONTAINS,3,0.09347603,48
78588,80963,CONTAINS,4,0.09247199,47
78588,80964,CONTAINS,5,0.08667374,46
78588,78635,CONTAINS,6,0.040557384,45
78588,80965,CONTAINS,7,0.038126256,44
78588,80966,CONTAINS,8,0.031163534,43
78588,80967,CONTAINS,9,0.02207221,42
78588,79264,CONTAINS,10,0.02207221,41
78588,78727,CONTAINS,11,0.021667117,40
78588,78895,CONTAINS,12,0.019312603,39
78588,80968,CONTAINS,13,0.016688941,38
78588,78789,CONTAINS,14,0.015235214,37
78588,78901,CONTAINS,15,0.014796675,36
78588,78984,CONTAINS,16,0.013902407,35
78588,80969,CONTAINS,17,0.012660746,34
78588,80970,CONTAINS,18,0.012277745,33
78588,80971,CONTAINS,19,0.010288787,32
78588,80972,CONTAINS,20,0.010288787,31
78588,78660,CONTAINS,21,0.009870489,30
78588,80973,CONTAINS,22,0.008555022,29
78588,78646,CONTAINS,23,0.00638304,28
78588,80031,CONTAINS,24,0.0061174557,27
78588,78796,CONTAINS,25,0.00601545,26
78588,80974,CONTAINS,26,0.0058485493,25
78588,79837,CONTAINS,27,0.0051198523,24
78588,78845,CONTAINS,28,0.0049477075,23
78588,80975,CONTAINS,29,0.004731387,22
78588,79291,CONTAINS,30,0.0041818353,21
78588,80179,CONTAINS,31,0.0041818353,20
78588,80976,CONTAINS,32,0.004163437,19
78588,80977,CONTAINS,33,0.004163437,18
78588,78853,CONTAINS,34,0.003328246,17
78588,78706,CONTAINS,35,0.0029695495,16
78588,79309,CONTAINS,36,0.002851037,15
78588,79664,CONTAINS,37,0.0027074148,14
78588,80978,CONTAINS,38,0.002563601,13
78588,80979,CONTAINS,39,0.0024340781,12
78588,80980,CONTAINS,40,0.0020114856,11
78588,80981,CONTAINS,41,0.0020114856,10
78588,79861,CONTAINS,43,0.0017226835,8
78588,80982,CONTAINS,44,0.0016683689,7
78588,80983,CONTAINS,45,0.0016601728,6
78588,80984,CONTAINS,46,0.0016601728,5
78588,79846,CONTAINS,47,0.0015899197,4
78588,78705,CONTAINS,48,0.0014683361,3
78588,80985,CONTAINS,49,0.0014610785,2
78588,78758,CONTAINS,50,0.0014344379,1
78589,80986,CONTAINS,1,0.12807189,50
78589,78646,CONTAINS,2,0.12503229,49
78589,80987,CONTAINS,3,0.08748209,48
78589,80988,CONTAINS,4,0.07130143,47
78589,78653,CONTAINS,5,0.068791226,46
78589,80989,CONTAINS,6,0.060742944,45
78589,78655,CONTAINS,7,0.060049288,44
78589,80990,CONTAINS,8,0.040583335,43
78589,80991,CONTAINS,9,0.02135835,42
78589,80117,CONTAINS,10,0.02068166,41
78589,79810,CONTAINS,11,0.018662557,40
78589,80992,CONTAINS,12,0.018500444,39
78589,79465,CONTAINS,13,0.017482674,38
78589,78879,CONTAINS,14,0.01521719,37
78589,79557,CONTAINS,15,0.01521719,36
78589,78867,CONTAINS,16,0.01521719,35
78589,78954,CONTAINS,17,0.014032511,34
78589,80993,CONTAINS,18,0.013877203,33
78589,80994,CONTAINS,19,0.012469477,32
78589,78621,CONTAINS,20,0.012417015,31
78589,79820,CONTAINS,21,0.010825561,30
78589,80995,CONTAINS,22,0.009894588,29
78589,80031,CONTAINS,23,0.009583992,28
78589,80996,CONTAINS,24,0.008072732,27
78589,80997,CONTAINS,25,0.006939983,26
78589,80998,CONTAINS,26,0.0057574073,25
78589,79289,CONTAINS,27,0.0054067667,24
78589,78910,CONTAINS,28,0.0043911384,23
78589,80999,CONTAINS,29,0.0043911384,22
78589,79317,CONTAINS,30,0.004342406,21
78589,78758,CONTAINS,31,0.004180063,20
78589,79870,CONTAINS,32,0.0035533363,19
78589,79294,CONTAINS,33,0.0032091914,18
78589,81000,CONTAINS,34,0.003119564,17
78589,78984,CONTAINS,35,0.0027560026,16
78589,81001,CONTAINS,37,0.0025394396,14
78589,81002,CONTAINS,38,0.0023437687,13
78589,81003,CONTAINS,39,0.0022735859,12
78589,81004,CONTAINS,40,0.002220268,11
78589,81005,CONTAINS,41,0.002220268,10
78589,81006,CONTAINS,42,0.0021650046,9
78589,80353,CONTAINS,43,0.0021650046,8
78589,79781,CONTAINS,44,0.0021069995,7
78589,81007,CONTAINS,45,0.0020595929,6
78589,79287,CONTAINS,46,0.0020595929,5
78589,80874,CONTAINS,47,0.0020595929,4
78589,78623,CONTAINS,48,0.0018710309,3
78589,81008,CONTAINS,49,0.0018447405,2
78589,81009,CONTAINS,50,0.0018408959,1
78590,81010,CONTAINS,1,0.09060776,50
78590,81011,CONTAINS,2,0.07421867,49
78590,81012,CONTAINS,3,0.07028258,48
78590,78608,CONTAINS,4,0.062662944,47
78590,81013,CONTAINS,5,0.05289464,46
78590,81014,CONTAINS,6,0.050242838,45
78590,78732,CONTAINS,7,0.04717058,44
78590,81015,CONTAINS,8,0.043116305,43
78590,79338,CONTAINS,9,0.037323736,42
78590,78635,CONTAINS,10,0.030699708,41
78590,78816,CONTAINS,11,0.025123727,40
78590,81016,CONTAINS,12,0.024997894,39
78590,78709,CONTAINS,13,0.02400598,38
78590,81017,CONTAINS,14,0.023583723,37
78590,81018,CONTAINS,15,0.021252811,36
78590,81019,CONTAINS,16,0.021252811,35
78590,81020,CONTAINS,17,0.016814452,34
78590,81021,CONTAINS,19,0.01566622,32
78590,81022,CONTAINS,20,0.014874813,31
78590,81023,CONTAINS,22,0.012956644,29
78590,78707,CONTAINS,23,0.012956644,28
78590,81024,CONTAINS,24,0.0108645065,27
78590,81025,CONTAINS,25,0.0108645065,26
78590,81026,CONTAINS,26,0.008630788,25
78590,79979,CONTAINS,27,0.00748832,24
78590,81027,CONTAINS,28,0.007310415,23
78590,81028,CONTAINS,29,0.0071751284,22
78590,81029,CONTAINS,30,0.0071751284,21
78590,81030,CONTAINS,31,0.006210109,20
78590,81031,CONTAINS,32,0.006210109,19
78590,79870,CONTAINS,34,0.0044301595,17
78590,81032,CONTAINS,35,0.0040042265,16
78590,81033,CONTAINS,36,0.0038408425,15
78590,81034,CONTAINS,37,0.0029020887,14
78590,81035,CONTAINS,38,0.0027866072,13
78590,78677,CONTAINS,39,0.0027025996,12
78590,79329,CONTAINS,40,0.0025175442,11
78590,81036,CONTAINS,41,0.0024891375,10
78590,81037,CONTAINS,42,0.0024891375,9
78590,81038,CONTAINS,43,0.0024588057,8
78590,81039,CONTAINS,45,0.0023237527,6
78590,81040,CONTAINS,46,0.00221303,5
78590,81041,CONTAINS,47,0.0021245438,4
78590,81042,CONTAINS,48,0.0020896022,3
78590,81043,CONTAINS,49,0.0020689173,2
78590,81044,CONTAINS,50,0.0019884615,1
78591,78608,CONTAINS,1,0.20633791,50
78591,79805,CONTAINS,2,0.10537688,49
78591,80189,CONTAINS,3,0.075710036,48
78591,81045,CONTAINS,4,0.062885135,47
78591,81046,CONTAINS,5,0.031162959,46
78591,81047,CONTAINS,6,0.028566267,45
78591,79515,CONTAINS,7,0.028566267,44
78591,81048,CONTAINS,8,0.028566267,43
78591,78646,CONTAINS,9,0.019622782,42
78591,80182,CONTAINS,10,0.016789246,41
78591,81049,CONTAINS,11,0.015386991,40
78591,81050,CONTAINS,12,0.013363538,39
78591,80177,CONTAINS,13,0.013363538,38
78591,80193,CONTAINS,14,0.013363538,37
78591,81051,CONTAINS,15,0.013363538,36
78591,81052,CONTAINS,16,0.011123857,35
78591,79819,CONTAINS,17,0.011123857,34
78591,78626,CONTAINS,18,0.011123857,33
78591,78639,CONTAINS,19,0.011123857,32
78591,78623,CONTAINS,20,0.010752594,31
78591,78635,CONTAINS,21,0.010451309,30
78591,78634,CONTAINS,22,0.009635918,29
78591,79823,CONTAINS,23,0.009635918,28
78591,79824,CONTAINS,24,0.009635918,27
78591,80100,CONTAINS,25,0.009635918,26
78591,78636,CONTAINS,26,0.009635918,25
78591,78624,CONTAINS,27,0.009635918,24
78591,79414,CONTAINS,28,0.009132794,23
78591,78721,CONTAINS,29,0.007963267,22
78591,78683,CONTAINS,31,0.005403483,20
78591,80208,CONTAINS,32,0.0048763277,19
78591,78632,CONTAINS,33,0.004598367,18
78591,81053,CONTAINS,34,0.0044913795,17
78591,78984,CONTAINS,35,0.004280824,16
78591,80784,CONTAINS,36,0.0041943286,15
78591,80785,CONTAINS,37,0.0041943286,14
78591,79803,CONTAINS,38,0.004174388,13
78591,81054,CONTAINS,39,0.0038749413,12
78591,78835,CONTAINS,40,0.003872504,11
78591,81055,CONTAINS,41,0.0034459522,10
78591,81056,CONTAINS,42,0.0034459522,9
78591,81057,CONTAINS,43,0.0032251521,8
78591,80266,CONTAINS,44,0.0029129,7
78591,81058,CONTAINS,45,0.0028822778,6
78591,79274,CONTAINS,47,0.0027731776,4
78591,81059,CONTAINS,49,0.002576973,2
78591,78853,CONTAINS,50,0.0025767852,1
78592,81060,CONTAINS,1,0.09678093,50
78592,81061,CONTAINS,2,0.07222979,49
78592,81062,CONTAINS,3,0.06221226,48
78592,79781,CONTAINS,4,0.06191112,47
78592,79329,CONTAINS,5,0.05679186,46
78592,78635,CONTAINS,6,0.05670146,45
78592,78935,CONTAINS,7,0.051868957,44
78592,78732,CONTAINS,8,0.046921,43
78592,78608,CONTAINS,9,0.043845374,42
78592,81063,CONTAINS,10,0.041535296,41
78592,81064,CONTAINS,11,0.03970903,40
78592,79337,CONTAINS,12,0.019557165,39
78592,81065,CONTAINS,13,0.017304076,38
78592,81066,CONTAINS,14,0.01700578,37
78592,81067,CONTAINS,15,0.016025435,36
78592,81068,CONTAINS,16,0.013620496,35
78592,79481,CONTAINS,17,0.013620496,34
78592,79805,CONTAINS,18,0.012294444,33
78592,81069,CONTAINS,20,0.010908973,31
78592,78853,CONTAINS,21,0.010908973,30
78592,79343,CONTAINS,22,0.010908973,29
78592,81070,CONTAINS,24,0.00945498,27
78592,79339,CONTAINS,25,0.00945498,26
78592,81071,CONTAINS,26,0.00945498,25
78592,78763,CONTAINS,29,0.00762689,22
78592,79507,CONTAINS,30,0.00628432,21
78592,81072,CONTAINS,33,0.004516174,18
78592,81073,CONTAINS,34,0.004516174,17
78592,79526,CONTAINS,35,0.0038705496,16
78592,79163,CONTAINS,36,0.0036899704,15
78592,81074,CONTAINS,37,0.0034163587,14
78592,79932,CONTAINS,39,0.0030043956,12
78592,78903,CONTAINS,42,0.0025347394,9
78592,81075,CONTAINS,45,0.0023289623,6
78592,78717,CONTAINS,46,0.0022852519,5
78592,81076,CONTAINS,48,0.0021454429,3
78592,79664,CONTAINS,49,0.0020953254,2
78592,78930,CONTAINS,50,0.001973403,1
78593,80031,CONTAINS,1,0.12398361,50
78593,78608,CONTAINS,2,0.11637388,49
78593,81077,CONTAINS,3,0.088533655,48
78593,79293,CONTAINS,4,0.05873139,47
78593,78930,CONTAINS,5,0.05186711,46
78593,81078,CONTAINS,6,0.037659097,45
78593,81079,CONTAINS,7,0.036670685,44
78593,78805,CONTAINS,8,0.034071565,43
78593,81080,CONTAINS,9,0.025271809,42
78593,81081,CONTAINS,10,0.023229768,41
78593,78635,CONTAINS,11,0.018634288,40
78593,79009,CONTAINS,12,0.018348366,39
78593,81082,CONTAINS,13,0.018348366,38
78593,78763,CONTAINS,14,0.016582787,37
78593,80804,CONTAINS,15,0.016582787,36
78593,79297,CONTAINS,16,0.014733357,35
78593,79314,CONTAINS,17,0.014733357,34
78593,81083,CONTAINS,18,0.014733357,33
78593,78693,CONTAINS,19,0.013520137,32
78593,78647,CONTAINS,20,0.012787235,31
78593,78898,CONTAINS,21,0.010726597,30
78593,79832,CONTAINS,22,0.010726597,29
78593,81084,CONTAINS,23,0.009824486,28
78593,81085,CONTAINS,24,0.00852475,27
78593,79767,CONTAINS,25,0.00852475,26
78593,80682,CONTAINS,26,0.008180979,25
78593,78692,CONTAINS,29,0.006110015,22
78593,79116,CONTAINS,30,0.005262522,21
78593,78951,CONTAINS,31,0.004425506,20
78593,78681,CONTAINS,32,0.004382062,19
78593,80681,CONTAINS,34,0.0040915413,17
78593,81086,CONTAINS,41,0.0028694724,10
78593,79132,CONTAINS,42,0.0028536988,9
78593,79441,CONTAINS,43,0.0028536988,8
78593,81087,CONTAINS,46,0.0026646059,5
78593,79337,CONTAINS,47,0.0026372513,4
78593,81088,CONTAINS,48,0.0025096962,3
78593,79697,CONTAINS,49,0.0024613503,2
78593,79113,CONTAINS,50,0.0024613503,1
78594,81089,CONTAINS,1,0.09608438,50
78594,81090,CONTAINS,2,0.07579642,49
78594,78763,CONTAINS,3,0.074408524,48
78594,78657,CONTAINS,4,0.07305044,47
78594,81091,CONTAINS,5,0.066211775,46
78594,81092,CONTAINS,6,0.062000204,45
78594,78635,CONTAINS,7,0.056892063,44
78594,81093,CONTAINS,8,0.05039614,43
78594,78608,CONTAINS,9,0.034666453,42
78594,81094,CONTAINS,11,0.025960257,40
78594,81095,CONTAINS,12,0.022070099,39
78594,80062,CONTAINS,13,0.022070099,38
78594,78732,CONTAINS,14,0.021724641,37
78594,78634,CONTAINS,15,0.015588673,36
78594,78760,CONTAINS,16,0.014994479,35
78594,81096,CONTAINS,17,0.012613924,34
78594,81097,CONTAINS,19,0.012613924,32
78594,81098,CONTAINS,20,0.011417564,31
78594,81099,CONTAINS,21,0.009379172,30
78594,81100,CONTAINS,22,0.009379172,29
78594,81101,CONTAINS,23,0.009168639,28
78594,81102,CONTAINS,24,0.008313565,27
78594,81103,CONTAINS,25,0.008154783,26
78594,81104,CONTAINS,26,0.008154783,25
78594,78660,CONTAINS,27,0.007079057,24
78594,81105,CONTAINS,28,0.0065732854,23
78594,78758,CONTAINS,29,0.006489994,22
78594,78636,CONTAINS,30,0.0064794947,21
78594,81106,CONTAINS,31,0.0064794947,20
78594,80308,CONTAINS,32,0.0055435584,19
78594,78639,CONTAINS,33,0.0053873835,18
78594,78626,CONTAINS,34,0.0053873835,17
78594,78624,CONTAINS,35,0.0046632164,16
78594,78661,CONTAINS,36,0.0046632164,15
78594,81107,CONTAINS,37,0.0046632164,14
78594,78633,CONTAINS,39,0.003735946,12
78594,81108,CONTAINS,40,0.0031719236,11
78594,81109,CONTAINS,41,0.0028617124,10
78594,80080,CONTAINS,42,0.0028213903,9
78594,81110,CONTAINS,43,0.0028198077,8
78594,81111,CONTAINS,44,0.0027026618,7
78594,81112,CONTAINS,45,0.0026539792,6
78594,81113,CONTAINS,46,0.0026215466,5
78594,81114,CONTAINS,48,0.0020132144,3
78594,81081,CONTAINS,49,0.0020033997,2
78594,81115,CONTAINS,50,0.0019279618,1
78595,78608,CONTAINS,1,0.11035885,50
78595,79628,CONTAINS,2,0.10616655,49
78595,78635,CONTAINS,3,0.08207274,48
78595,79293,CONTAINS,4,0.08160134,47
78595,78681,CONTAINS,5,0.06776274,46
78595,78693,CONTAINS,6,0.04282101,45
78595,78653,CONTAINS,7,0.03835107,44
78595,79106,CONTAINS,8,0.03467326,43
78595,80736,CONTAINS,9,0.034238216,42
78595,78845,CONTAINS,10,0.026320059,41
78595,78655,CONTAINS,11,0.022943916,40
78595,81116,CONTAINS,12,0.022178246,39
78595,78880,CONTAINS,13,0.019496914,38
78595,79870,CONTAINS,14,0.01910493,37
78595,78636,CONTAINS,16,0.015922438,35
78595,81117,CONTAINS,17,0.015411644,34
78595,80205,CONTAINS,18,0.014089871,33
78595,78692,CONTAINS,20,0.012714369,31
78595,79434,CONTAINS,21,0.012714369,30
78595,80498,CONTAINS,22,0.011278098,29
78595,81118,CONTAINS,23,0.009422618,28
78595,78714,CONTAINS,24,0.007598489,27
78595,79310,CONTAINS,25,0.0064902836,26
78595,81119,CONTAINS,26,0.0058888257,25
78595,78639,CONTAINS,27,0.005390358,24
78595,78626,CONTAINS,28,0.005390358,23
78595,80682,CONTAINS,29,0.004967603,22
78595,81120,CONTAINS,30,0.0046623563,21
78595,78634,CONTAINS,31,0.0046623563,20
78595,78624,CONTAINS,32,0.0046623563,19
78595,81121,CONTAINS,36,0.0033463736,15
78595,78835,CONTAINS,38,0.0027671885,13
78595,81122,CONTAINS,40,0.002615634,11
78595,78921,CONTAINS,41,0.002404091,10
78595,81123,CONTAINS,42,0.0023378306,9
78595,79337,CONTAINS,43,0.0023264368,8
78595,80549,CONTAINS,44,0.002002126,7
78595,78666,CONTAINS,45,0.0018841308,6
78595,79946,CONTAINS,46,0.0018641056,5
78595,81124,CONTAINS,47,0.0018641056,4
78595,81125,CONTAINS,48,0.0018641056,3
78595,81126,CONTAINS,49,0.0018641056,2
78595,79015,CONTAINS,50,0.0018629286,1
78596,81127,CONTAINS,1,0.14190507,50
78596,81128,CONTAINS,2,0.1352178,49
78596,79280,CONTAINS,3,0.13056992,48
78596,78845,CONTAINS,4,0.12743829,47
78596,79757,CONTAINS,5,0.091759816,46
78596,81129,CONTAINS,6,0.09071152,45
78596,78714,CONTAINS,7,0.028040603,44
78596,78681,CONTAINS,9,0.02044855,42
78596,81130,CONTAINS,10,0.018501721,41
78596,78646,CONTAINS,11,0.014301625,40
78596,81131,CONTAINS,12,0.012012796,39
78596,81132,CONTAINS,13,0.011950462,38
78596,81133,CONTAINS,14,0.008505923,37
78596,78713,CONTAINS,15,0.00689266,36
78596,79502,CONTAINS,16,0.0046797385,35
78596,81134,CONTAINS,17,0.004633874,34
78596,78732,CONTAINS,18,0.00459246,33
78596,81135,CONTAINS,19,0.00402003,32
78596,80447,CONTAINS,21,0.0035189197,30
78596,81136,CONTAINS,22,0.0034705617,29
78596,79586,CONTAINS,23,0.0032812178,28
78596,81137,CONTAINS,24,0.0032154853,27
78596,79011,CONTAINS,25,0.002929103,26
78596,81138,CONTAINS,26,0.0028316008,25
78596,79187,CONTAINS,27,0.0028316008,24
78596,79737,CONTAINS,28,0.002771169,23
78596,81139,CONTAINS,29,0.002771169,22
78596,81140,CONTAINS,30,0.002771169,21
78596,81141,CONTAINS,31,0.002771169,20
78596,81142,CONTAINS,32,0.0027694257,19
78596,78862,CONTAINS,33,0.0026141268,18
78596,81143,CONTAINS,34,0.0024452235,17
78596,81144,CONTAINS,35,0.0023327824,16
78596,79128,CONTAINS,37,0.0018425337,14
78596,81145,CONTAINS,38,0.0017683108,13
78596,81146,CONTAINS,39,0.0016701466,12
78596,81147,CONTAINS,40,0.0016701466,11
78596,81148,CONTAINS,42,0.0016496744,9
78596,81149,CONTAINS,43,0.0015771245,8
78596,79291,CONTAINS,44,0.0013926703,7
78596,78623,CONTAINS,45,0.0013853668,6
78596,81150,CONTAINS,46,0.0013776454,5
78596,81151,CONTAINS,47,0.001358201,4
78597,78608,CONTAINS,1,0.09189475,50
78597,81152,CONTAINS,2,0.080162145,49
78597,79210,CONTAINS,3,0.07832241,48
78597,81153,CONTAINS,4,0.064485036,47
78597,81154,CONTAINS,5,0.06410329,46
78597,80977,CONTAINS,6,0.063807815,45
78597,81155,CONTAINS,7,0.0402908,44
78597,79176,CONTAINS,8,0.038254723,43
78597,81156,CONTAINS,9,0.035026312,42
78597,81157,CONTAINS,10,0.034035027,41
78597,78613,CONTAINS,11,0.023260398,40
78597,81158,CONTAINS,12,0.02162291,39
78597,81159,CONTAINS,13,0.021554258,38
78597,81160,CONTAINS,14,0.021554258,37
78597,81161,CONTAINS,15,0.016969122,36
78597,81162,CONTAINS,16,0.015878145,35
78597,79200,CONTAINS,17,0.015426454,34
78597,81163,CONTAINS,18,0.013864553,33
78597,78921,CONTAINS,19,0.013864553,32
78597,78615,CONTAINS,21,0.012174831,30
78597,80171,CONTAINS,22,0.011657033,29
78597,81164,CONTAINS,23,0.011107196,28
78597,81165,CONTAINS,24,0.010055244,27
78597,78634,CONTAINS,25,0.009287,26
78597,78632,CONTAINS,26,0.009287,25
78597,78951,CONTAINS,27,0.00894692,24
78597,78626,CONTAINS,28,0.007735159,23
78597,78639,CONTAINS,29,0.007735159,22
78597,80783,CONTAINS,30,0.0067031607,21
78597,78636,CONTAINS,31,0.0067031607,20
78597,78624,CONTAINS,32,0.0067031607,19
78597,81166,CONTAINS,35,0.0047042365,16
78597,81167,CONTAINS,36,0.0041130353,15
78597,81168,CONTAINS,38,0.0034657323,13
78597,79174,CONTAINS,39,0.0034235516,12
78597,81169,CONTAINS,40,0.0030606561,11
78597,81170,CONTAINS,41,0.002947385,10
78597,81171,CONTAINS,43,0.0026997344,8
78597,81172,CONTAINS,44,0.0026997344,7
78597,81173,CONTAINS,46,0.002442948,5
78597,79150,CONTAINS,47,0.0024011265,4
78597,81174,CONTAINS,48,0.002200081,3
78597,81175,CONTAINS,50,0.0019923782,1
78598,78608,CONTAINS,1,0.08873077,50
78598,79000,CONTAINS,2,0.084559046,49
78598,81176,CONTAINS,3,0.060956974,48
78598,80717,CONTAINS,4,0.05246927,47
78598,81177,CONTAINS,5,0.046671912,46
78598,81178,CONTAINS,6,0.040321786,45
78598,81179,CONTAINS,7,0.039027862,44
78598,78707,CONTAINS,8,0.03675532,43
78598,81180,CONTAINS,9,0.035165086,42
78598,81181,CONTAINS,10,0.033100314,41
78598,81182,CONTAINS,11,0.026217137,40
78598,81183,CONTAINS,12,0.025339333,39
78598,81184,CONTAINS,13,0.025218733,38
78598,79240,CONTAINS,14,0.024236321,37
78598,81185,CONTAINS,15,0.021216309,36
78598,78992,CONTAINS,16,0.021130716,35
78598,79014,CONTAINS,17,0.01959594,34
78598,79187,CONTAINS,18,0.01784988,33
78598,78732,CONTAINS,19,0.017462123,32
78598,78635,CONTAINS,20,0.016379455,31
78598,81186,CONTAINS,21,0.016379455,30
78598,81187,CONTAINS,22,0.016039208,29
78598,80171,CONTAINS,23,0.013872037,28
78598,81188,CONTAINS,25,0.011138958,26
78598,78862,CONTAINS,26,0.011138958,25
78598,78991,CONTAINS,27,0.010707116,24
78598,78894,CONTAINS,28,0.009300925,23
78598,81189,CONTAINS,29,0.008109701,22
78598,80748,CONTAINS,31,0.0077661113,20
78598,79259,CONTAINS,32,0.007674384,19
78598,79157,CONTAINS,34,0.0064450237,17
78598,78718,CONTAINS,35,0.006286725,16
78598,81190,CONTAINS,36,0.005836093,15
78598,81191,CONTAINS,37,0.005359455,14
78598,79113,CONTAINS,38,0.0047076163,13
78598,79384,CONTAINS,39,0.0041175736,12
78598,79243,CONTAINS,40,0.0039213975,11
78598,81192,CONTAINS,41,0.0037423477,10
78598,78705,CONTAINS,42,0.003093355,9
78598,81193,CONTAINS,43,0.0028639536,8
78598,81194,CONTAINS,45,0.002209,6
78598,78806,CONTAINS,48,0.0018608711,3
78598,81195,CONTAINS,49,0.0018608711,2
78599,81196,CONTAINS,1,0.13193735,50
78599,81197,CONTAINS,2,0.12252465,49
78599,78608,CONTAINS,3,0.0938349,48
78599,79442,CONTAINS,4,0.054875292,47
78599,80927,CONTAINS,5,0.053654682,46
78599,81198,CONTAINS,6,0.034359198,45
78599,78644,CONTAINS,7,0.033083238,44
78599,78655,CONTAINS,8,0.027040092,43
78599,81199,CONTAINS,9,0.020427825,42
78599,81018,CONTAINS,10,0.020427825,41
78599,81200,CONTAINS,11,0.017871361,40
78599,80625,CONTAINS,12,0.01567705,39
78599,81201,CONTAINS,13,0.014698721,38
78599,79366,CONTAINS,14,0.013133028,37
78599,78705,CONTAINS,15,0.013062492,36
78599,79163,CONTAINS,16,0.013062492,35
78599,81202,CONTAINS,17,0.013062492,34
78599,81203,CONTAINS,19,0.012614049,32
78599,79143,CONTAINS,20,0.011601934,31
78599,79169,CONTAINS,21,0.011312889,30
78599,81204,CONTAINS,23,0.011312889,28
