:START_ID,:END_ID,:TYPE,rank:long,score:double,weight:long
314,5864,CONTAINS,35,0.0033349928,16
314,5865,CONTAINS,36,0.0031849076,15
314,5866,CONTAINS,37,0.0030225953,14
314,5423,CONTAINS,38,0.0028154352,13
314,5867,CONTAINS,39,0.0026236514,12
314,5868,CONTAINS,40,0.0024896297,11
314,5869,CONTAINS,41,0.0024896297,10
314,5870,CONTAINS,42,0.0017808389,9
314,5871,CONTAINS,43,0.0017808389,8
314,5872,CONTAINS,44,0.0015641738,7
314,5873,CONTAINS,45,0.0015598843,6
314,5420,CONTAINS,46,0.0014715511,5
314,5874,CONTAINS,47,0.0,4
314,5523,CONTAINS,48,0.0,3
314,5875,CONTAINS,49,0.0,2
314,5876,CONTAINS,50,0.0,1
315,5877,CONTAINS,1,0.77463245,50
315,5878,CONTAINS,2,0.068951786,49
315,5879,CONTAINS,3,0.0098577365,48
315,5880,CONTAINS,4,0.005539621,47
315,5881,CONTAINS,5,0.004366035,46
315,5868,CONTAINS,6,0.003512371,45
315,5882,CONTAINS,7,0.0032083152,44
315,5883,CONTAINS,8,0.0030234389,43
315,5622,CONTAINS,9,0.0026839988,42
315,5884,CONTAINS,10,0.0024211525,41
315,5885,CONTAINS,11,0.0023262682,40
315,5886,CONTAINS,12,0.002256746,39
315,5629,CONTAINS,13,0.002246064,38
315,5887,CONTAINS,14,0.001855908,37
315,5888,CONTAINS,15,0.0016697879,36
315,5587,CONTAINS,16,0.0015579576,35
315,5889,CONTAINS,17,0.0015263436,34
315,5890,CONTAINS,18,0.0015133921,33
315,5891,CONTAINS,19,0.0014500589,32
315,5661,CONTAINS,20,0.0014399297,31
315,5892,CONTAINS,21,0.0014377374,30
315,5745,CONTAINS,22,0.001414233,29
315,5893,CONTAINS,23,0.0013428803,28
315,5894,CONTAINS,24,0.0013341173,27
315,5895,CONTAINS,25,0.0013315907,26
315,5896,CONTAINS,26,0.0013222855,25
315,5897,CONTAINS,27,0.0012604429,24
315,5898,CONTAINS,28,0.0012604429,23
315,5899,CONTAINS,29,0.0012585518,22
315,5900,CONTAINS,30,0.0012334269,21
315,5462,CONTAINS,31,0.0012229569,20
315,5901,CONTAINS,32,0.0011510133,19
315,5902,CONTAINS,33,0.0011112796,18
315,5903,CONTAINS,34,0.0011047822,17
315,5904,CONTAINS,35,0.0010688861,16
315,5905,CONTAINS,36,0.0010668612,15
315,5856,CONTAINS,37,0.0010668612,14
315,5906,CONTAINS,38,0.0010324047,13
315,5907,CONTAINS,39,0.0010313042,12
315,5908,CONTAINS,40,0.0010246359,11
315,5909,CONTAINS,41,0.0010238225,10
315,5420,CONTAINS,42,9.790087E-4,9
315,5910,CONTAINS,43,9.290761E-4,8
315,5911,CONTAINS,44,9.017887E-4,7
315,5912,CONTAINS,45,8.959143E-4,6
315,5378,CONTAINS,46,8.9468376E-4,5
315,5913,CONTAINS,47,8.939196E-4,4
315,5914,CONTAINS,48,8.5450726E-4,3
315,5915,CONTAINS,49,8.367614E-4,2
315,5916,CONTAINS,50,8.123955E-4,1
316,5917,CONTAINS,1,0.7865835,50
316,5918,CONTAINS,2,0.023045966,49
316,5919,CONTAINS,3,0.020299457,48
316,5369,CONTAINS,4,0.016327769,47
316,5920,CONTAINS,5,0.016327769,46
316,5753,CONTAINS,6,0.014637182,45
316,5921,CONTAINS,7,0.0061242227,44
316,5922,CONTAINS,8,0.00607469,43
316,5923,CONTAINS,9,0.0045269164,42
316,5924,CONTAINS,10,0.0037427878,41
316,5591,CONTAINS,11,0.0033975863,40
316,5925,CONTAINS,12,0.002985129,39
316,5926,CONTAINS,13,0.002985129,38
316,5927,CONTAINS,14,0.002985129,37
316,5928,CONTAINS,15,0.002985129,36
316,5397,CONTAINS,16,0.0029655935,35
316,5929,CONTAINS,18,0.0026266398,33
316,5930,CONTAINS,20,0.0024984747,31
316,5931,CONTAINS,21,0.0022977488,30
316,5418,CONTAINS,23,0.0022739894,28
316,5932,CONTAINS,24,0.0022034573,27
316,5933,CONTAINS,26,0.0020989296,25
316,5934,CONTAINS,27,0.0020185234,24
316,5935,CONTAINS,28,0.0019976452,23
316,5936,CONTAINS,29,0.0019976452,22
316,5937,CONTAINS,30,0.0019976452,21
316,5938,CONTAINS,31,0.0019126807,20
316,5939,CONTAINS,32,0.0018490533,19
316,5940,CONTAINS,33,0.0018463777,18
316,5941,CONTAINS,34,0.0018463777,17
316,5942,CONTAINS,35,0.0018463777,16
316,5943,CONTAINS,36,0.0018463777,15
316,5367,CONTAINS,37,0.0018439876,14
316,5944,CONTAINS,38,0.0018439876,13
316,5945,CONTAINS,39,0.0017656087,12
316,5946,CONTAINS,40,0.0013839687,11
316,5810,CONTAINS,41,0.0012985931,10
316,5893,CONTAINS,42,0.0011933942,9
316,5947,CONTAINS,43,0.001186946,8
316,5948,CONTAINS,44,0.001186946,7
316,5646,CONTAINS,45,0.00118104,6
316,5949,CONTAINS,46,0.0010966755,5
316,5950,CONTAINS,47,0.0010931198,4
316,5951,CONTAINS,48,0.0010804934,3
316,5952,CONTAINS,49,9.3217706E-4,2
316,5953,CONTAINS,50,9.3132735E-4,1
317,5954,CONTAINS,1,0.58448344,50
317,5581,CONTAINS,2,0.06766877,49
317,5955,CONTAINS,3,0.050880075,48
317,5753,CONTAINS,4,0.03961459,47
317,5956,CONTAINS,5,0.013979451,46
317,5721,CONTAINS,6,0.013857279,45
317,5957,CONTAINS,7,0.012723282,44
317,5958,CONTAINS,8,0.0087598935,43
317,5626,CONTAINS,9,0.00861702,42
317,5959,CONTAINS,10,0.007697438,41
317,5349,CONTAINS,11,0.007643983,40
317,5960,CONTAINS,14,0.007544871,37
317,5961,CONTAINS,15,0.007544871,36
317,5962,CONTAINS,16,0.007544871,35
317,5963,CONTAINS,17,0.0061291354,34
317,5964,CONTAINS,18,0.0060987375,33
317,5965,CONTAINS,19,0.00481363,32
317,5966,CONTAINS,20,0.0036295601,31
317,5967,CONTAINS,21,0.0036272705,30
317,5968,CONTAINS,22,0.0036092475,29
317,5969,CONTAINS,23,0.0035300283,28
317,5970,CONTAINS,24,0.0028973415,27
317,5971,CONTAINS,25,0.002874283,26
317,5629,CONTAINS,26,0.00286641,25
317,5462,CONTAINS,27,0.002614601,24
317,5972,CONTAINS,28,0.0023112092,23
317,5973,CONTAINS,29,0.0023112092,22
317,5974,CONTAINS,30,0.0023030476,21
317,5975,CONTAINS,31,0.0022967367,20
317,5976,CONTAINS,32,0.0022967367,19
317,5977,CONTAINS,33,0.0022967367,18
317,5978,CONTAINS,34,0.002291593,17
317,5490,CONTAINS,35,0.002291593,16
317,5979,CONTAINS,36,0.0021926174,15
317,5687,CONTAINS,37,0.002047597,14
317,5980,CONTAINS,39,0.0018025825,12
317,5981,CONTAINS,40,0.0017706372,11
317,5982,CONTAINS,41,0.0017706372,10
317,5983,CONTAINS,42,0.0016836445,9
317,5984,CONTAINS,43,0.0016836445,8
317,5985,CONTAINS,44,0.001682216,7
317,5986,CONTAINS,45,0.001682216,6
317,5987,CONTAINS,46,0.0015725512,5
317,5696,CONTAINS,47,0.0015595332,4
317,5988,CONTAINS,48,0.0015595332,3
317,5989,CONTAINS,49,0.0015595332,2
317,5990,CONTAINS,50,0.0015595332,1
318,5991,CONTAINS,1,0.80508316,50
318,5392,CONTAINS,2,0.021896489,49
318,5434,CONTAINS,3,0.01762222,48
318,5992,CONTAINS,4,0.011822713,47
318,5993,CONTAINS,5,0.010493197,46
318,5994,CONTAINS,6,0.010493197,45
318,5995,CONTAINS,7,0.007645636,44
318,5368,CONTAINS,8,0.0071395445,43
318,5996,CONTAINS,9,0.006741078,42
318,5401,CONTAINS,10,0.006741078,41
318,5997,CONTAINS,11,0.006741078,40
318,5998,CONTAINS,12,0.006741078,39
318,5999,CONTAINS,13,0.005681495,38
318,6000,CONTAINS,14,0.0056231064,37
318,6001,CONTAINS,15,0.004545257,36
318,6002,CONTAINS,16,0.0039941776,35
318,6003,CONTAINS,17,0.0035388886,34
318,5947,CONTAINS,18,0.0030695868,33
318,6004,CONTAINS,19,0.003014443,32
318,5370,CONTAINS,20,0.0027427236,31
318,6005,CONTAINS,21,0.0027324073,30
318,6006,CONTAINS,22,0.0026968857,29
318,6007,CONTAINS,23,0.0026968857,28
318,6008,CONTAINS,25,0.0025256767,26
318,6009,CONTAINS,26,0.0024925661,25
318,5364,CONTAINS,27,0.0023039354,24
318,6010,CONTAINS,28,0.0021897554,23
318,6011,CONTAINS,29,0.002023989,22
318,6012,CONTAINS,30,0.002023989,21
318,6013,CONTAINS,31,0.0017570077,20
318,6014,CONTAINS,32,0.0017257308,19
318,6015,CONTAINS,33,0.0016838129,18
318,6016,CONTAINS,34,0.0015386296,17
318,6017,CONTAINS,35,0.0014478352,16
318,6018,CONTAINS,36,0.0013108101,15
318,6019,CONTAINS,37,0.0012573729,14
318,6020,CONTAINS,38,0.0011185386,13
318,6021,CONTAINS,39,0.0011185386,12
318,6022,CONTAINS,40,0.0011185386,11
318,6023,CONTAINS,41,8.960801E-4,10
318,6024,CONTAINS,42,8.960801E-4,9
318,6025,CONTAINS,43,8.960801E-4,8
318,6026,CONTAINS,44,8.960801E-4,7
318,6027,CONTAINS,45,7.5181783E-4,6
318,6028,CONTAINS,46,7.139872E-4,5
318,5626,CONTAINS,47,6.6474895E-4,4
318,6029,CONTAINS,48,6.270979E-4,3
318,6030,CONTAINS,49,6.270979E-4,2
318,6031,CONTAINS,50,6.270979E-4,1
319,6032,CONTAINS,1,0.61303526,50
319,6033,CONTAINS,2,0.050982203,49
319,6034,CONTAINS,3,0.04179875,48
319,6035,CONTAINS,4,0.024900205,47
319,6036,CONTAINS,5,0.023029938,46
319,6037,CONTAINS,6,0.022057366,45
319,6038,CONTAINS,7,0.015655907,44
319,6039,CONTAINS,8,0.012112489,43
319,6040,CONTAINS,9,0.01201269,42
319,6041,CONTAINS,10,0.01201269,41
319,6042,CONTAINS,11,0.010031558,40
319,6043,CONTAINS,12,0.009152563,39
319,6044,CONTAINS,14,0.006907,37
319,6045,CONTAINS,15,0.0064716022,36
319,5699,CONTAINS,16,0.0064145145,35
319,6046,CONTAINS,17,0.006094554,34
319,6047,CONTAINS,19,0.0056332536,32
319,6048,CONTAINS,20,0.0055111763,31
319,5648,CONTAINS,21,0.0051548528,30
319,6049,CONTAINS,22,0.0047556497,29
319,6050,CONTAINS,23,0.0045336685,28
319,6051,CONTAINS,24,0.0045336685,27
319,6052,CONTAINS,25,0.0045336685,26
319,6053,CONTAINS,26,0.004473409,25
319,6054,CONTAINS,27,0.0043145367,24
319,6055,CONTAINS,28,0.0041248943,23
319,6056,CONTAINS,29,0.0041156593,22
319,6057,CONTAINS,30,0.003584411,21
319,6058,CONTAINS,31,0.003584411,20
319,6059,CONTAINS,32,0.003509613,19
319,6060,CONTAINS,33,0.0034701268,18
319,6061,CONTAINS,35,0.0030774318,16
319,6062,CONTAINS,36,0.003048167,15
319,6063,CONTAINS,37,0.0030398127,14
319,6064,CONTAINS,38,0.0028172212,13
319,6065,CONTAINS,39,0.0028172212,12
319,6066,CONTAINS,40,0.0028118843,11
319,6067,CONTAINS,41,0.002509037,10
319,6068,CONTAINS,42,0.0021188634,9
319,6069,CONTAINS,43,0.0021188634,8
319,6070,CONTAINS,44,0.0021188634,7
319,6071,CONTAINS,45,0.0021075238,6
319,6072,CONTAINS,46,0.0019622173,5
319,6073,CONTAINS,47,0.0015718805,4
319,6074,CONTAINS,48,0.0015718805,3
319,6075,CONTAINS,49,0.0015718805,2
319,6076,CONTAINS,50,0.0014828533,1
320,6077,CONTAINS,1,0.795534,50
320,6078,CONTAINS,2,0.024705471,49
320,6079,CONTAINS,3,0.020317312,48
320,5532,CONTAINS,4,0.0116033545,47
320,5423,CONTAINS,5,0.009364546,46
320,6080,CONTAINS,6,0.009174748,45
320,5591,CONTAINS,7,0.008282874,44
320,6081,CONTAINS,8,0.0066391136,43
320,6082,CONTAINS,9,0.004884032,42
320,6083,CONTAINS,10,0.0039394055,41
320,6084,CONTAINS,11,0.0039394055,40
320,6085,CONTAINS,12,0.0034411638,39
320,6086,CONTAINS,13,0.0031996928,38
320,6087,CONTAINS,14,0.0031996928,37
320,6088,CONTAINS,15,0.0028196583,36
320,6089,CONTAINS,16,0.0026901092,35
320,6090,CONTAINS,17,0.0024090416,34
320,6091,CONTAINS,18,0.0021548907,33
320,6092,CONTAINS,19,0.0018930658,32
320,6093,CONTAINS,20,0.0018930658,31
320,6094,CONTAINS,21,0.0018930658,30
320,6095,CONTAINS,22,0.0018930658,29
320,6096,CONTAINS,23,0.0018836557,28
320,6097,CONTAINS,24,0.0018081844,27
320,5400,CONTAINS,25,0.0017888375,26
320,6098,CONTAINS,26,0.0013643986,25
320,6099,CONTAINS,27,0.0013613428,24
320,6100,CONTAINS,28,0.0012130762,23
320,6101,CONTAINS,29,0.0012060357,22
320,5463,CONTAINS,30,0.0012017756,21
320,6102,CONTAINS,31,0.0012017756,20
320,5693,CONTAINS,32,0.0011957969,19
320,6103,CONTAINS,33,0.0011069608,18
320,6104,CONTAINS,34,0.0011069608,17
320,6105,CONTAINS,35,0.0010605181,16
320,6106,CONTAINS,36,0.0010552412,15
320,5692,CONTAINS,37,0.0010477303,14
320,6107,CONTAINS,38,0.0010139995,13
320,5619,CONTAINS,39,0.0010116434,12
320,6108,CONTAINS,41,0.001004972,10
320,6109,CONTAINS,42,0.001004972,9
320,6110,CONTAINS,45,9.924417E-4,6
320,6111,CONTAINS,46,9.475621E-4,5
320,6112,CONTAINS,47,9.2552765E-4,4
320,6113,CONTAINS,48,9.247423E-4,3
320,6114,CONTAINS,49,8.866889E-4,2
320,6010,CONTAINS,50,8.12548E-4,1
321,6115,CONTAINS,1,0.766935,50
321,5420,CONTAINS,2,0.03341128,49
321,6116,CONTAINS,3,0.02778152,48
321,6095,CONTAINS,4,0.02236475,47
321,5994,CONTAINS,5,0.02236475,46
321,6117,CONTAINS,6,0.01217533,45
321,5757,CONTAINS,7,0.011783152,44
321,6012,CONTAINS,8,0.00695791,43
321,5534,CONTAINS,9,0.006879035,42
321,6118,CONTAINS,10,0.0059061446,41
321,5618,CONTAINS,11,0.005861714,40
321,6119,CONTAINS,12,0.0053868205,39
321,5436,CONTAINS,13,0.0050097806,38
321,5362,CONTAINS,15,0.004914826,36
321,5418,CONTAINS,16,0.004735479,35
321,6120,CONTAINS,17,0.0046777544,34
321,6121,CONTAINS,18,0.0046777544,33
321,6122,CONTAINS,19,0.0043186788,32
321,6123,CONTAINS,20,0.004120898,31
321,5325,CONTAINS,21,0.004120898,30
321,6124,CONTAINS,22,0.0031784761,29
321,6125,CONTAINS,23,0.0031507895,28
321,6126,CONTAINS,24,0.0025552344,27
321,6127,CONTAINS,25,0.0025552344,26
321,5622,CONTAINS,26,0.0023982073,25
321,5536,CONTAINS,27,0.0022708562,24
321,6128,CONTAINS,28,0.0019216172,23
321,6129,CONTAINS,29,0.0019216172,22
321,5684,CONTAINS,30,0.0019216172,21
321,6130,CONTAINS,31,0.0018052297,20
321,6109,CONTAINS,33,0.0014290235,18
321,6131,CONTAINS,34,0.0014290235,17
321,6132,CONTAINS,35,0.0014290235,16
321,6133,CONTAINS,36,9.521186E-4,15
321,6134,CONTAINS,37,0.0,14
321,6135,CONTAINS,38,0.0,13
321,6136,CONTAINS,39,0.0,12
321,5520,CONTAINS,40,0.0,11
321,6137,CONTAINS,41,0.0,10
321,6138,CONTAINS,42,0.0,9
321,5525,CONTAINS,44,0.0,7
321,6139,CONTAINS,46,0.0,5
322,6140,CONTAINS,1,0.69102705,50
322,6141,CONTAINS,2,0.042086575,49
322,6118,CONTAINS,3,0.041295122,48
322,5371,CONTAINS,4,0.016150247,47
322,6142,CONTAINS,5,0.01400821,46
322,6143,CONTAINS,6,0.013343609,45
322,5376,CONTAINS,7,0.012597546,44
322,6144,CONTAINS,8,0.012597546,43
322,6145,CONTAINS,9,0.0105525665,42
322,6146,CONTAINS,10,0.009247381,41
322,6147,CONTAINS,11,0.0064625163,40
322,6148,CONTAINS,12,0.006447055,39
322,6149,CONTAINS,13,0.0062293853,38
322,6150,CONTAINS,14,0.005767226,37
322,5325,CONTAINS,15,0.0055935415,36
322,6151,CONTAINS,16,0.00503196,35
322,6152,CONTAINS,17,0.004897774,34
322,6153,CONTAINS,18,0.0043467875,33
322,6154,CONTAINS,19,0.004037879,32
322,6155,CONTAINS,21,0.002881044,30
322,6156,CONTAINS,22,0.002881044,29
322,6157,CONTAINS,23,0.0023831562,28
322,6158,CONTAINS,24,0.0023792044,27
322,6159,CONTAINS,25,0.002150115,26
322,5364,CONTAINS,26,0.0020678039,25
322,5997,CONTAINS,29,0.0017264318,22
322,6160,CONTAINS,30,0.0017229042,21
322,5577,CONTAINS,32,0.0016434225,19
322,6161,CONTAINS,35,0.001365392,16
322,5692,CONTAINS,36,0.0013622825,15
322,5618,CONTAINS,37,0.0013246833,14
322,6162,CONTAINS,39,0.0011858614,12
322,6163,CONTAINS,40,0.0011635753,11
322,5317,CONTAINS,41,0.0011623778,10
322,6164,CONTAINS,42,0.0011609686,9
322,6165,CONTAINS,43,0.0011609686,8
322,6166,CONTAINS,44,0.0011609686,7
322,6167,CONTAINS,45,0.0011565943,6
322,6168,CONTAINS,46,0.0011508851,5
322,6169,CONTAINS,47,0.0010793646,4
322,6170,CONTAINS,50,0.0010639577,1
323,6171,CONTAINS,1,0.40582305,50
323,6172,CONTAINS,2,0.34989268,49
323,6173,CONTAINS,3,0.029857857,48
323,6174,CONTAINS,4,0.016572824,47
323,6175,CONTAINS,5,0.01574822,46
323,6176,CONTAINS,6,0.0042772447,45
323,6177,CONTAINS,7,0.0040752697,44
323,6178,CONTAINS,8,0.0038924871,43
323,6179,CONTAINS,9,0.003578509,42
323,6180,CONTAINS,10,0.0034407566,41
323,5629,CONTAINS,11,0.0031533574,40
323,6181,CONTAINS,12,0.0030584787,39
323,6182,CONTAINS,13,0.0028522967,38
323,6183,CONTAINS,14,0.0028363995,37
323,6184,CONTAINS,15,0.0024941624,36
323,6185,CONTAINS,16,0.0024908315,35
323,6186,CONTAINS,18,0.0024329834,33
323,6187,CONTAINS,19,0.0022553427,32
323,6188,CONTAINS,20,0.0021731844,31
323,6189,CONTAINS,21,0.002143599,30
323,5628,CONTAINS,22,0.001960603,29
323,5420,CONTAINS,23,0.001960603,28
323,6190,CONTAINS,24,0.0018496754,27
323,6191,CONTAINS,26,0.0015509296,25
323,6192,CONTAINS,27,0.0015176081,24
323,6193,CONTAINS,28,0.0014554284,23
323,6194,CONTAINS,29,0.001439524,22
323,5974,CONTAINS,30,0.0014355791,21
323,6195,CONTAINS,31,0.001432364,20
323,5545,CONTAINS,32,0.0014063423,19
323,6196,CONTAINS,34,0.0013856479,17
323,6197,CONTAINS,35,0.001332497,16
323,6198,CONTAINS,37,0.0012689573,14
323,6037,CONTAINS,38,0.0012535901,13
323,6199,CONTAINS,39,0.0011632021,12
323,6200,CONTAINS,40,0.0011574146,11
323,6201,CONTAINS,41,0.0011574146,10
323,6202,CONTAINS,42,0.0011501643,9
323,5434,CONTAINS,43,0.0011501643,8
323,6203,CONTAINS,44,0.0011200246,7
323,6204,CONTAINS,45,0.0010630097,6
323,6205,CONTAINS,46,0.0010301763,5
323,6206,CONTAINS,47,0.0010217145,4
323,6207,CONTAINS,48,0.0010166303,3
323,6208,CONTAINS,49,0.0010102608,2
323,6209,CONTAINS,50,0.0010102608,1
324,6210,CONTAINS,1,0.68528974,50
324,6211,CONTAINS,2,0.029618306,49
324,6212,CONTAINS,3,0.029618306,48
324,5753,CONTAINS,4,0.028004127,47
324,6213,CONTAINS,5,0.021699673,46
324,5392,CONTAINS,6,0.021699673,45
324,5369,CONTAINS,7,0.019092983,44
324,6214,CONTAINS,8,0.018566279,43
324,6215,CONTAINS,9,0.009916889,42
324,6216,CONTAINS,10,0.009217592,41
324,6217,CONTAINS,11,0.007710411,40
324,5660,CONTAINS,13,0.006273691,38
324,6218,CONTAINS,14,0.006273691,37
324,6219,CONTAINS,15,0.006273691,36
324,6220,CONTAINS,16,0.006197224,35
324,5332,CONTAINS,17,0.00494132,34
324,6221,CONTAINS,18,0.0047717933,33
324,6222,CONTAINS,19,0.0042259754,32
324,6223,CONTAINS,20,0.0041952315,31
324,6224,CONTAINS,21,0.0037126946,30
324,6225,CONTAINS,22,0.0036856749,29
324,6226,CONTAINS,23,0.0034606783,28
324,6227,CONTAINS,24,0.0034606783,27
324,6228,CONTAINS,26,0.0034413696,25
324,6229,CONTAINS,27,0.0029230772,24
324,6230,CONTAINS,28,0.0025677544,23
324,6231,CONTAINS,29,0.0025677544,22
324,5581,CONTAINS,30,0.0021690691,21
324,6232,CONTAINS,31,0.0019052775,20
324,6233,CONTAINS,32,0.0012820936,19
324,6234,CONTAINS,33,0.0,18
324,6235,CONTAINS,34,0.0,17
324,6236,CONTAINS,35,0.0,16
324,6237,CONTAINS,37,0.0,14
324,6238,CONTAINS,38,0.0,13
324,6239,CONTAINS,39,0.0,12
324,6240,CONTAINS,40,0.0,11
324,5764,CONTAINS,41,0.0,10
324,6241,CONTAINS,42,0.0,9
324,6242,CONTAINS,45,0.0,6
324,5563,CONTAINS,46,0.0,5
324,6243,CONTAINS,47,0.0,4
324,5523,CONTAINS,48,0.0,3
325,6244,CONTAINS,1,0.79253525,50
325,5952,CONTAINS,2,0.012496327,49
325,6245,CONTAINS,3,0.006540924,48
325,6246,CONTAINS,4,0.0051454953,47
325,6247,CONTAINS,5,0.004517868,46
325,6248,CONTAINS,7,0.004301218,44
325,6249,CONTAINS,8,0.004058289,43
325,6250,CONTAINS,9,0.004058289,42
325,6251,CONTAINS,10,0.0039685923,41
325,6252,CONTAINS,11,0.0034480214,40
325,6253,CONTAINS,12,0.0032281452,39
325,6254,CONTAINS,14,0.0030294522,37
325,6255,CONTAINS,15,0.0029073826,36
325,6256,CONTAINS,16,0.0026897455,35
325,6257,CONTAINS,17,0.002303497,34
325,6258,CONTAINS,18,0.0020435269,33
325,5590,CONTAINS,19,0.0020435269,32
325,6259,CONTAINS,20,0.0017918434,31
325,6260,CONTAINS,21,0.0017918434,30
325,6261,CONTAINS,22,0.0017492571,29
325,5434,CONTAINS,23,0.0016559521,28
325,6207,CONTAINS,24,0.0016477163,27
325,6262,CONTAINS,25,0.0016373984,26
325,6263,CONTAINS,26,0.001607203,25
325,5419,CONTAINS,27,0.0015923681,24
325,6264,CONTAINS,28,0.0014545969,23
325,6265,CONTAINS,29,0.0014545969,22
325,6266,CONTAINS,30,0.001447361,21
325,6267,CONTAINS,31,0.001447361,20
325,6268,CONTAINS,32,0.0014422487,19
325,5462,CONTAINS,33,0.0014422487,18
325,6269,CONTAINS,34,0.0014382958,17
325,6270,CONTAINS,35,0.0014382958,16
325,6271,CONTAINS,36,0.0013713391,15
325,6104,CONTAINS,37,0.0012851764,14
325,6272,CONTAINS,38,0.0012705947,13
325,6273,CONTAINS,39,0.0012671115,12
325,6274,CONTAINS,41,0.0012430305,10
325,6275,CONTAINS,42,0.0012157994,9
325,6276,CONTAINS,43,0.0012116404,8
325,6277,CONTAINS,44,0.0011785387,7
325,5418,CONTAINS,45,0.001175898,6
325,6278,CONTAINS,46,0.0011658594,5
325,6279,CONTAINS,47,0.0011020822,4
325,6280,CONTAINS,48,0.0011012073,3
325,6281,CONTAINS,49,0.0010641312,2
325,6282,CONTAINS,50,0.0010198038,1
326,6283,CONTAINS,1,0.7938208,50
326,5420,CONTAINS,2,0.014693857,49
326,6284,CONTAINS,3,0.009094672,48
326,6285,CONTAINS,4,0.009038463,47
326,5757,CONTAINS,5,0.008274113,46
326,6286,CONTAINS,6,0.008203911,45
326,6287,CONTAINS,7,0.007945296,44
326,6288,CONTAINS,8,0.007945296,43
326,5418,CONTAINS,9,0.007945296,42
326,6289,CONTAINS,10,0.0068216235,41
326,6290,CONTAINS,11,0.006379629,40
326,5534,CONTAINS,12,0.0058319108,39
326,6291,CONTAINS,14,0.0050767767,37
326,5392,CONTAINS,15,0.0040402077,36
326,6292,CONTAINS,16,0.004020149,35
326,6293,CONTAINS,17,0.0034322625,34
326,6294,CONTAINS,18,0.0033830486,33
326,6295,CONTAINS,19,0.0031352735,32
326,5946,CONTAINS,20,0.0030153673,31
326,6296,CONTAINS,21,0.0030003833,30
326,6297,CONTAINS,23,0.002636066,28
326,6298,CONTAINS,24,0.002527424,27
326,6299,CONTAINS,25,0.002527424,26
326,6300,CONTAINS,26,0.002315686,25
326,6301,CONTAINS,27,0.002315686,24
326,6302,CONTAINS,29,0.0023091924,22
326,6303,CONTAINS,30,0.002112233,21
326,6304,CONTAINS,31,0.002112233,20
326,6305,CONTAINS,32,0.0020222112,19
326,6306,CONTAINS,33,0.0020175152,18
326,6307,CONTAINS,34,0.002011987,17
326,6128,CONTAINS,35,0.002011987,16
326,5626,CONTAINS,36,0.0020074812,15
326,6308,CONTAINS,37,0.0018554162,14
326,6309,CONTAINS,38,0.0018554162,13
326,6310,CONTAINS,39,0.0018554162,12
326,5367,CONTAINS,40,0.0018554162,11
326,6311,CONTAINS,41,0.0018554162,10
326,5820,CONTAINS,42,0.0018554162,9
326,6312,CONTAINS,43,0.0018554162,8
326,6313,CONTAINS,44,0.0018290849,7
326,5910,CONTAINS,45,0.0017755567,6
326,6314,CONTAINS,46,0.0017742248,5
326,6315,CONTAINS,47,0.0016937489,4
326,6316,CONTAINS,48,0.0015897598,3
326,5433,CONTAINS,49,0.0013963915,2
326,6317,CONTAINS,50,0.0013677594,1
327,6318,CONTAINS,1,0.6370619,50
327,6319,CONTAINS,2,0.035654314,49
327,5974,CONTAINS,3,0.019913213,48
327,5682,CONTAINS,4,0.016309481,47
327,6320,CONTAINS,5,0.01583612,46
327,6321,CONTAINS,6,0.015503688,45
327,6322,CONTAINS,8,0.012907702,43
327,6316,CONTAINS,9,0.010624428,42
327,6323,CONTAINS,10,0.008361296,41
327,6324,CONTAINS,11,0.008071059,40
327,5947,CONTAINS,12,0.0066811754,39
327,6325,CONTAINS,13,0.0064349105,38
327,6326,CONTAINS,14,0.0053576543,37
327,6327,CONTAINS,15,0.0053576543,36
327,6328,CONTAINS,17,0.004512239,34
327,6329,CONTAINS,18,0.0036722615,33
327,6330,CONTAINS,19,0.003660398,32
327,6331,CONTAINS,20,0.003660398,31
327,6332,CONTAINS,21,0.0036156718,30
327,6333,CONTAINS,22,0.0033418373,29
327,6334,CONTAINS,23,0.0033418373,28
327,6335,CONTAINS,24,0.0033418373,27
327,5365,CONTAINS,25,0.0033418373,26
327,6336,CONTAINS,26,0.0033418373,25
327,6337,CONTAINS,27,0.0032431227,24
327,6338,CONTAINS,28,0.0031685038,23
327,6339,CONTAINS,29,0.0031425566,22
327,6340,CONTAINS,30,0.0030014087,21
327,6341,CONTAINS,31,0.002867144,20
327,6342,CONTAINS,32,0.0026673186,19
327,6343,CONTAINS,33,0.0026164618,18
327,6344,CONTAINS,34,0.002518451,17
327,6345,CONTAINS,35,0.002518451,16
327,6346,CONTAINS,36,0.002518451,15
327,6347,CONTAINS,37,0.002518451,14
327,6348,CONTAINS,38,0.002481043,13
327,5576,CONTAINS,39,0.0023112693,12
327,6349,CONTAINS,40,0.002254486,11
327,6350,CONTAINS,41,0.0021639487,10
327,6351,CONTAINS,42,0.0021639487,9
327,6352,CONTAINS,43,0.0021639487,8
327,6353,CONTAINS,44,0.0021374868,7
327,6354,CONTAINS,45,0.0019754851,6
327,5628,CONTAINS,46,0.0019754851,5
327,5956,CONTAINS,47,0.0019754851,4
327,6355,CONTAINS,48,0.0018581011,3
327,6356,CONTAINS,49,0.0017992284,2
327,6357,CONTAINS,50,0.0017626575,1
328,6358,CONTAINS,1,0.7870306,50
328,6359,CONTAINS,2,0.019811641,49
