:START_ID,:END_ID,:TYPE,rank:long,score:double,weight:long
74503,75568,CONTAINS,43,9.667459E-4,8
74503,75569,CONTAINS,44,8.7778765E-4,7
74503,75570,CONTAINS,45,8.1531686E-4,6
74503,75571,CONTAINS,46,7.651824E-4,5
74503,75572,CONTAINS,50,7.40491E-4,1
74504,75573,CONTAINS,1,0.8166061,50
74504,75221,CONTAINS,2,0.010424373,49
74504,75574,CONTAINS,3,0.00833498,48
74504,74742,CONTAINS,4,0.007425331,47
74504,75575,CONTAINS,5,0.0072527193,46
74504,74603,CONTAINS,6,0.0056402497,45
74504,75576,CONTAINS,7,0.002385773,44
74504,74604,CONTAINS,8,0.002340348,43
74504,75571,CONTAINS,9,0.0022449065,42
74504,75577,CONTAINS,10,0.0021153523,41
74504,74644,CONTAINS,11,0.002097413,40
74504,75578,CONTAINS,12,0.0020851772,39
74504,74613,CONTAINS,13,0.0019654238,38
74504,74569,CONTAINS,14,0.0019584876,37
74504,74585,CONTAINS,16,0.0017841262,35
74504,75579,CONTAINS,17,0.0017760035,34
74504,75580,CONTAINS,18,0.0017377012,33
74504,75005,CONTAINS,19,0.0016904386,32
74504,74629,CONTAINS,20,0.0016485883,31
74504,75581,CONTAINS,21,0.0016116258,30
74504,75582,CONTAINS,22,0.0014596254,29
74504,74620,CONTAINS,23,0.0014109415,28
74504,75025,CONTAINS,24,0.0014109415,27
74504,75583,CONTAINS,25,0.0014053861,26
74504,75584,CONTAINS,26,0.0013903644,25
74504,75585,CONTAINS,27,0.0013603213,24
74504,75586,CONTAINS,28,0.0013339141,23
74504,74749,CONTAINS,29,0.001286419,22
74504,75587,CONTAINS,30,0.0012050531,21
74504,75055,CONTAINS,31,0.0011646629,20
74504,74686,CONTAINS,32,0.001145345,19
74504,74594,CONTAINS,33,0.0011396465,18
74504,75588,CONTAINS,34,0.0011278298,17
74504,75589,CONTAINS,35,0.0010974931,16
74504,75570,CONTAINS,36,0.0010769878,15
74504,75590,CONTAINS,37,0.0010519449,14
74504,75591,CONTAINS,38,0.0010100509,13
74504,75039,CONTAINS,39,0.0010077878,12
74504,74676,CONTAINS,40,9.78463E-4,11
74504,74971,CONTAINS,41,9.1068936E-4,10
74504,75592,CONTAINS,42,8.9986273E-4,9
74504,75593,CONTAINS,43,8.428057E-4,8
74504,75594,CONTAINS,44,8.42004E-4,7
74504,75595,CONTAINS,45,8.367316E-4,6
74504,75596,CONTAINS,46,8.3368924E-4,5
74504,75597,CONTAINS,47,8.3074305E-4,4
74504,75598,CONTAINS,48,8.3074305E-4,3
74504,75599,CONTAINS,49,8.2853273E-4,2
74504,74573,CONTAINS,50,8.077439E-4,1
74505,75600,CONTAINS,1,0.81401366,50
74505,74637,CONTAINS,2,0.047937334,49
74505,75601,CONTAINS,3,0.01317059,48
74505,74596,CONTAINS,4,0.0067219436,47
74505,74567,CONTAINS,5,0.0058326605,46
74505,75602,CONTAINS,6,0.0058326605,45
74505,74760,CONTAINS,7,0.0053924276,44
74505,74689,CONTAINS,8,0.0053924276,43
74505,74922,CONTAINS,9,0.0041928105,42
74505,74622,CONTAINS,10,0.0030930191,41
74505,75603,CONTAINS,11,0.0028062002,40
74505,75604,CONTAINS,12,0.0028062002,39
74505,75323,CONTAINS,13,0.0028062002,38
74505,75605,CONTAINS,14,0.0020875994,37
74505,75606,CONTAINS,15,0.002057813,36
74505,74585,CONTAINS,16,0.0020460568,35
74505,75607,CONTAINS,17,0.0017974268,34
74505,75055,CONTAINS,18,0.0017974268,33
74505,74749,CONTAINS,19,0.0017974268,32
74505,75608,CONTAINS,20,0.0017974268,31
74505,75609,CONTAINS,24,0.0015567639,27
74505,74601,CONTAINS,25,0.0015335273,26
74505,74676,CONTAINS,26,0.0013940479,25
74505,75104,CONTAINS,28,0.0013806281,23
74505,74965,CONTAINS,29,0.0013264194,22
74505,75202,CONTAINS,30,0.0012835914,21
74505,74685,CONTAINS,31,0.0012715331,20
74505,74573,CONTAINS,32,0.0012715331,19
74505,74699,CONTAINS,33,0.0012715331,18
74505,74688,CONTAINS,34,0.0012277492,17
74505,74671,CONTAINS,35,0.0012277492,16
74505,74672,CONTAINS,36,0.0012216414,15
74505,74643,CONTAINS,37,0.0012216414,14
74505,75610,CONTAINS,38,0.0012216414,13
74505,74565,CONTAINS,39,0.0011251736,12
74505,75611,CONTAINS,40,0.0011168937,11
74505,74615,CONTAINS,41,0.0011168937,10
74505,75152,CONTAINS,42,0.0011138321,9
74505,75612,CONTAINS,43,0.0011138321,8
74505,74691,CONTAINS,44,0.0010626934,7
74505,75613,CONTAINS,45,0.0010626934,6
74505,75614,CONTAINS,46,0.0010626934,5
74505,75615,CONTAINS,47,0.0010626934,4
74505,74906,CONTAINS,48,9.5555745E-4,3
74505,75616,CONTAINS,49,9.0586E-4,2
74505,75289,CONTAINS,50,8.3930703E-4,1
74506,75617,CONTAINS,1,0.38790995,50
74506,74795,CONTAINS,2,0.119428195,49
74506,74849,CONTAINS,3,0.024343207,48
74506,75618,CONTAINS,4,0.02335371,47
74506,75170,CONTAINS,5,0.015680829,46
74506,74812,CONTAINS,6,0.012449475,45
74506,75152,CONTAINS,7,0.012435468,44
74506,74826,CONTAINS,8,0.0118393665,43
74506,74583,CONTAINS,9,0.011707509,42
74506,74582,CONTAINS,10,0.009362893,41
74506,75619,CONTAINS,12,0.009269135,39
74506,74852,CONTAINS,13,0.008339706,38
74506,75620,CONTAINS,14,0.0074396245,37
74506,75621,CONTAINS,15,0.006341655,36
74506,74598,CONTAINS,16,0.0062065185,35
74506,74828,CONTAINS,17,0.0059410324,34
74506,75599,CONTAINS,18,0.0057036295,33
74506,74686,CONTAINS,19,0.0056415237,32
74506,75018,CONTAINS,20,0.005449491,31
74506,75622,CONTAINS,21,0.0053393357,30
74506,75623,CONTAINS,22,0.00513977,29
74506,75624,CONTAINS,23,0.0049332716,28
74506,75625,CONTAINS,24,0.0049332716,27
74506,75626,CONTAINS,25,0.0049332716,26
74506,74689,CONTAINS,26,0.004520504,25
74506,75244,CONTAINS,27,0.0040048915,24
74506,74630,CONTAINS,28,0.0039849714,23
74506,74785,CONTAINS,29,0.003970898,22
74506,75627,CONTAINS,30,0.003970898,21
74506,75628,CONTAINS,31,0.003970898,20
74506,75629,CONTAINS,32,0.003970898,19
74506,74673,CONTAINS,33,0.0036889792,18
74506,74698,CONTAINS,42,0.0030310848,9
74506,75630,CONTAINS,44,0.0025557445,7
74506,75631,CONTAINS,45,0.0024909456,6
74506,74573,CONTAINS,46,0.0024173316,5
74506,74883,CONTAINS,50,0.002347211,1
74507,75632,CONTAINS,1,0.80268633,50
74507,74603,CONTAINS,2,0.01374905,49
74507,75152,CONTAINS,3,0.009384391,48
74507,75623,CONTAINS,4,0.009325141,47
74507,75556,CONTAINS,5,0.008930498,46
74507,74630,CONTAINS,6,0.0048481785,45
74507,74570,CONTAINS,7,0.0035946767,44
74507,74629,CONTAINS,8,0.0035287929,43
74507,75633,CONTAINS,9,0.0035038264,42
74507,75634,CONTAINS,10,0.0032845382,41
74507,75635,CONTAINS,11,0.0029834323,40
74507,74819,CONTAINS,12,0.0028354966,39
74507,74742,CONTAINS,13,0.0027856643,38
74507,74637,CONTAINS,14,0.0027475937,37
74507,74979,CONTAINS,15,0.0023877094,36
74507,74686,CONTAINS,16,0.0022320065,35
74507,74569,CONTAINS,17,0.0021479856,34
74507,74829,CONTAINS,18,0.0021479856,33
74507,75636,CONTAINS,19,0.0021479856,32
74507,74573,CONTAINS,20,0.0019290752,31
74507,75637,CONTAINS,22,0.0018592502,29
74507,74795,CONTAINS,23,0.0018385914,28
74507,74585,CONTAINS,25,0.0017212775,26
74507,75638,CONTAINS,27,0.0016779633,24
74507,74601,CONTAINS,28,0.0016385304,23
74507,75639,CONTAINS,31,0.0014393461,20
74507,75640,CONTAINS,34,0.0013213899,17
74507,75183,CONTAINS,35,0.0013128627,16
74507,75029,CONTAINS,36,0.0013128627,15
74507,74765,CONTAINS,37,0.0013128627,14
74507,75641,CONTAINS,38,0.0013128627,13
74507,74684,CONTAINS,39,0.0013128627,12
74507,75171,CONTAINS,40,0.0013044896,11
74507,75642,CONTAINS,41,0.0012603495,10
74507,75250,CONTAINS,42,0.0012051192,9
74507,75643,CONTAINS,43,0.0012005793,8
74507,75256,CONTAINS,44,0.0011532108,7
74507,75493,CONTAINS,45,9.707594E-4,6
74507,75108,CONTAINS,46,9.138146E-4,5
74507,75644,CONTAINS,47,9.138146E-4,4
74507,74992,CONTAINS,48,9.0470695E-4,3
74507,75645,CONTAINS,50,8.232766E-4,1
74508,75646,CONTAINS,1,0.6925016,50
74508,75647,CONTAINS,2,0.060170468,49
74508,75648,CONTAINS,3,0.041307848,48
74508,74637,CONTAINS,4,0.03904411,47
74508,74613,CONTAINS,5,0.030153148,46
74508,75649,CONTAINS,6,0.028097125,45
74508,75650,CONTAINS,7,0.023305928,44
74508,75651,CONTAINS,8,0.015791642,43
74508,75124,CONTAINS,9,0.012997591,42
74508,74629,CONTAINS,10,0.009005517,41
74508,75652,CONTAINS,11,0.00770443,40
74508,75653,CONTAINS,12,0.00770443,39
74508,75654,CONTAINS,14,0.0070708664,37
74508,74570,CONTAINS,15,0.006311506,36
74508,74689,CONTAINS,16,0.0039583333,35
74508,74791,CONTAINS,17,0.0039583333,34
74508,75655,CONTAINS,18,0.003734525,33
74508,75656,CONTAINS,19,0.0,32
74508,75363,CONTAINS,20,0.0,31
74508,75657,CONTAINS,21,0.0,30
74508,74951,CONTAINS,22,0.0,29
74508,75658,CONTAINS,23,0.0,28
74508,74944,CONTAINS,25,0.0,26
74508,75135,CONTAINS,27,0.0,24
74508,74717,CONTAINS,28,0.0,23
74508,75659,CONTAINS,30,0.0,21
74508,74712,CONTAINS,31,0.0,20
74508,74953,CONTAINS,32,0.0,19
74508,75137,CONTAINS,33,0.0,18
74508,75142,CONTAINS,34,0.0,17
74509,75660,CONTAINS,1,0.68566763,50
74509,75561,CONTAINS,2,0.02867562,49
74509,75661,CONTAINS,3,0.022768877,48
74509,75092,CONTAINS,4,0.008767921,47
74509,75251,CONTAINS,5,0.008756949,46
74509,75619,CONTAINS,6,0.007551885,45
74509,75562,CONTAINS,7,0.006372668,44
74509,75221,CONTAINS,8,0.00625638,43
74509,75662,CONTAINS,9,0.0060501047,42
74509,74749,CONTAINS,10,0.005542885,41
74509,74620,CONTAINS,11,0.005498224,40
74509,75663,CONTAINS,12,0.005173872,39
74509,74629,CONTAINS,13,0.00508242,38
74509,74596,CONTAINS,14,0.0050394046,37
74509,75664,CONTAINS,15,0.004465954,36
74509,75596,CONTAINS,16,0.003523165,35
74509,74733,CONTAINS,17,0.003125255,34
74509,75593,CONTAINS,18,0.0031037875,33
74509,75039,CONTAINS,19,0.003081388,32
74509,74643,CONTAINS,20,0.0029782064,31
74509,75665,CONTAINS,21,0.002388232,30
74509,75590,CONTAINS,22,0.0023501741,29
74509,74622,CONTAINS,23,0.0022485058,28
74509,74585,CONTAINS,24,0.0022485058,27
74509,75666,CONTAINS,26,0.0021488639,25
74509,75154,CONTAINS,27,0.002145833,24
74509,74651,CONTAINS,28,0.0019097403,23
74509,75667,CONTAINS,29,0.0019097403,22
74509,75668,CONTAINS,30,0.0017703243,21
74509,75669,CONTAINS,31,0.0017703243,20
74509,75670,CONTAINS,32,0.0016775206,19
74509,75671,CONTAINS,33,0.0016650092,18
74509,75672,CONTAINS,34,0.0015449458,17
74509,75673,CONTAINS,37,0.0015170118,14
74509,74671,CONTAINS,38,0.0015170118,13
74509,74609,CONTAINS,40,0.001480353,11
74509,74570,CONTAINS,41,0.0014260766,10
74509,74601,CONTAINS,42,0.0014125123,9
74509,75674,CONTAINS,43,0.0013293017,8
74509,75675,CONTAINS,44,0.0013293017,7
74509,74785,CONTAINS,46,0.0013007009,5
74509,74971,CONTAINS,47,0.0013007009,4
74509,75676,CONTAINS,48,0.0013007009,3
74509,75677,CONTAINS,49,0.0012760836,2
74509,75252,CONTAINS,50,0.0012027334,1
74510,75678,CONTAINS,1,0.6738914,50
74510,75679,CONTAINS,2,0.059529956,49
74510,74646,CONTAINS,3,0.035566553,48
74510,75409,CONTAINS,4,0.028969664,47
74510,75680,CONTAINS,5,0.02800498,46
74510,75681,CONTAINS,6,0.019847117,45
74510,75682,CONTAINS,7,0.019847117,44
74510,75683,CONTAINS,8,0.018221326,43
74510,74676,CONTAINS,9,0.017786305,42
74510,75684,CONTAINS,10,0.017146152,41
74510,74665,CONTAINS,11,0.013754462,40
74510,75410,CONTAINS,12,0.012319334,39
74510,75685,CONTAINS,13,0.011624854,38
74510,75686,CONTAINS,14,0.011624854,37
74510,75687,CONTAINS,15,0.011624854,36
74510,75688,CONTAINS,16,0.0060474775,35
74510,75689,CONTAINS,17,0.0060474775,34
74510,75690,CONTAINS,18,0.0,33
74510,75691,CONTAINS,19,0.0,32
74510,75692,CONTAINS,20,0.0,31
74510,74714,CONTAINS,21,0.0,30
74510,75693,CONTAINS,22,0.0,29
74510,74715,CONTAINS,23,0.0,28
74510,75134,CONTAINS,27,0.0,24
74510,75694,CONTAINS,28,0.0,23
74510,74944,CONTAINS,29,0.0,22
74510,74717,CONTAINS,30,0.0,21
74510,75695,CONTAINS,31,0.0,20
74511,75696,CONTAINS,1,0.82137,50
74511,74603,CONTAINS,2,0.024341736,49
74511,75697,CONTAINS,3,0.010083637,48
74511,74569,CONTAINS,4,0.0065039806,47
74511,74742,CONTAINS,5,0.0043139667,46
74511,75698,CONTAINS,7,0.0035949817,44
74511,75476,CONTAINS,8,0.0034445664,43
74511,74578,CONTAINS,9,0.0029809303,42
74511,74612,CONTAINS,10,0.0029809303,41
74511,74749,CONTAINS,11,0.002708173,40
74511,74620,CONTAINS,12,0.0026928561,39
74511,74601,CONTAINS,13,0.002581749,38
74511,74629,CONTAINS,14,0.0025255412,37
74511,75699,CONTAINS,15,0.0024483367,36
74511,74760,CONTAINS,16,0.002365307,35
74511,75700,CONTAINS,17,0.002320993,34
74511,75701,CONTAINS,18,0.002288553,33
74511,74643,CONTAINS,19,0.0021745102,32
74511,75702,CONTAINS,20,0.0020138193,31
74511,74753,CONTAINS,21,0.0019362567,30
74511,75664,CONTAINS,22,0.0019145737,29
74511,75703,CONTAINS,23,0.0019035458,28
74511,75056,CONTAINS,24,0.0018430658,27
74511,74676,CONTAINS,25,0.0015606859,26
74511,75704,CONTAINS,26,0.001502897,25
74511,75705,CONTAINS,27,0.0014546172,24
74511,75039,CONTAINS,28,0.0014191316,23
74511,75706,CONTAINS,29,0.0013509932,22
74511,75596,CONTAINS,30,0.001283398,21
74511,75707,CONTAINS,33,0.0010497454,18
74511,74573,CONTAINS,34,0.0010209419,17
74511,74832,CONTAINS,35,9.832572E-4,16
74511,75666,CONTAINS,36,9.558738E-4,15
74511,75321,CONTAINS,39,8.8668545E-4,12
74511,75708,CONTAINS,40,8.189478E-4,11
74511,75709,CONTAINS,41,8.1788667E-4,10
74511,74606,CONTAINS,42,8.1560167E-4,9
74511,75532,CONTAINS,43,8.150282E-4,8
74511,75710,CONTAINS,44,8.1244856E-4,7
74511,75711,CONTAINS,46,7.926474E-4,5
74511,74671,CONTAINS,49,7.276328E-4,2
74511,75712,CONTAINS,50,7.192999E-4,1
74512,75713,CONTAINS,1,0.35357586,50
74512,74583,CONTAINS,2,0.19820842,49
74512,74606,CONTAINS,3,0.18178181,48
74512,74720,CONTAINS,4,0.09099869,47
74512,74678,CONTAINS,5,0.041808598,46
74512,75409,CONTAINS,6,0.026230574,45
74512,74671,CONTAINS,7,0.016470995,44
74512,74573,CONTAINS,8,0.015010803,43
74512,75714,CONTAINS,9,0.014143986,42
74512,75689,CONTAINS,10,0.012431996,41
74512,75715,CONTAINS,11,0.010558991,40
74512,74567,CONTAINS,12,0.010558991,39
74512,74564,CONTAINS,13,0.009761698,38
74512,74572,CONTAINS,14,0.009761698,37
74512,74622,CONTAINS,15,0.0054650996,36
74512,75716,CONTAINS,16,0.0032318048,35
74512,75717,CONTAINS,17,0.0,34
74512,75718,CONTAINS,18,0.0,33
74512,75719,CONTAINS,19,0.0,32
74512,74710,CONTAINS,20,0.0,31
74512,74716,CONTAINS,21,0.0,30
74512,75720,CONTAINS,22,0.0,29
74512,74715,CONTAINS,23,0.0,28
74512,75721,CONTAINS,24,0.0,27
74512,74717,CONTAINS,26,0.0,25
74512,74702,CONTAINS,28,0.0,23
74512,75722,CONTAINS,29,0.0,22
74513,75723,CONTAINS,1,0.75246817,50
74513,74849,CONTAINS,2,0.01142793,49
74513,74569,CONTAINS,3,0.009675793,48
74513,74573,CONTAINS,4,0.006422596,47
74513,74583,CONTAINS,5,0.0055091083,46
74513,74795,CONTAINS,7,0.004577157,44
74513,74721,CONTAINS,8,0.004245407,43
74513,74585,CONTAINS,9,0.0039091203,42
74513,74852,CONTAINS,13,0.0037302831,38
74513,75724,CONTAINS,14,0.0036477868,37
74513,74582,CONTAINS,15,0.003646415,36
74513,75725,CONTAINS,18,0.0033277557,33
74513,74643,CONTAINS,19,0.0031898736,32
74513,75726,CONTAINS,22,0.0029195773,29
74513,74695,CONTAINS,23,0.0028528483,28
74513,74689,CONTAINS,24,0.0028440547,27
74513,74960,CONTAINS,26,0.002732152,25
74513,74753,CONTAINS,27,0.0027107152,24
74513,75727,CONTAINS,28,0.0026877113,23
74513,74629,CONTAINS,29,0.002524493,22
74513,75728,CONTAINS,30,0.0022908775,21
74513,75729,CONTAINS,32,0.002206793,19
74513,75730,CONTAINS,33,0.0022058946,18
74513,75731,CONTAINS,34,0.0020394756,17
74513,74660,CONTAINS,35,0.0020121154,16
74513,74596,CONTAINS,36,0.0020083059,15
74513,75269,CONTAINS,37,0.001776337,14
74513,75732,CONTAINS,38,0.0017587118,13
74513,75733,CONTAINS,40,0.0015783608,11
74513,75734,CONTAINS,41,0.0015469413,10
74513,74749,CONTAINS,42,0.0015031483,9
74513,75735,CONTAINS,44,0.0014407104,7
74513,74782,CONTAINS,45,0.0014382057,6
74513,74591,CONTAINS,48,0.0011120911,3
74514,75736,CONTAINS,1,0.76936054,50
74514,75737,CONTAINS,2,0.009845914,49
74514,74795,CONTAINS,3,0.009653569,48
74514,75738,CONTAINS,4,0.007938038,47
74514,74689,CONTAINS,5,0.0077354875,46
74514,74826,CONTAINS,6,0.0064255907,45
74514,74585,CONTAINS,7,0.0061959466,44
74514,74686,CONTAINS,9,0.0054258085,42
74514,74812,CONTAINS,10,0.005335967,41
74514,75739,CONTAINS,11,0.0052629593,40
74514,74569,CONTAINS,13,0.004608007,38
74514,75157,CONTAINS,14,0.004118408,37
74514,74890,CONTAINS,15,0.0038353,36
74514,75740,CONTAINS,16,0.0038043477,35
74514,74630,CONTAINS,17,0.003516214,34
74514,75375,CONTAINS,18,0.003498749,33
74514,75741,CONTAINS,19,0.003469093,32
74514,74596,CONTAINS,20,0.00308916,31
74514,75093,CONTAINS,21,0.002411209,30
74514,75742,CONTAINS,24,0.0019990094,27
74514,74573,CONTAINS,25,0.0019801853,26
74514,74582,CONTAINS,26,0.0018571236,25
74514,74876,CONTAINS,27,0.0018177108,24
74514,74883,CONTAINS,28,0.0018177108,23
74514,75743,CONTAINS,29,0.0017586943,22
74514,75119,CONTAINS,35,0.0015442374,16
74514,74833,CONTAINS,38,0.0015014367,13
74514,74791,CONTAINS,43,0.0013109442,8
74514,74727,CONTAINS,44,0.0013068968,7
74514,74583,CONTAINS,46,0.0012666617,5
74514,74739,CONTAINS,49,0.0012527945,2
74515,75744,CONTAINS,1,0.5213153,50
74515,75745,CONTAINS,2,0.14053427,49
74515,74603,CONTAINS,3,0.03717897,48
74515,75746,CONTAINS,4,0.032967165,47
74515,74637,CONTAINS,5,0.019709604,46
74515,74569,CONTAINS,6,0.008682474,45
74515,75747,CONTAINS,7,0.008602247,44
74515,75748,CONTAINS,8,0.0081710555,43
74515,74612,CONTAINS,9,0.007234687,42
74515,75749,CONTAINS,12,0.005756482,39
74515,74713,CONTAINS,13,0.005656076,38
74515,75750,CONTAINS,14,0.005336851,37
74515,75571,CONTAINS,15,0.005293147,36
74515,74671,CONTAINS,16,0.004970453,35
74515,75751,CONTAINS,17,0.004534799,34
74515,75752,CONTAINS,18,0.004534799,33
74515,75753,CONTAINS,19,0.0039845915,32
74515,74727,CONTAINS,20,0.0039845915,31
74515,75754,CONTAINS,21,0.0039845915,30
74515,75755,CONTAINS,22,0.0039845915,29
74515,75756,CONTAINS,23,0.0039845915,28
74515,75757,CONTAINS,24,0.003941237,27
74515,74676,CONTAINS,25,0.003545788,26
74515,74609,CONTAINS,26,0.0029314023,25
74515,75665,CONTAINS,27,0.0029314023,24
74515,75758,CONTAINS,28,0.0026833557,23
74515,75759,CONTAINS,29,0.0026833557,22
74515,74759,CONTAINS,30,0.002388364,21
74515,75030,CONTAINS,31,0.0023764912,20
74515,75760,CONTAINS,32,0.0023572904,19
74515,74620,CONTAINS,33,0.0023572904,18
74515,75761,CONTAINS,35,0.0020584797,16
74515,75762,CONTAINS,36,0.0020584797,15
74515,75232,CONTAINS,37,0.0016279555,14
74515,74601,CONTAINS,39,0.0015451367,12
74515,75154,CONTAINS,42,0.0012735777,9
74515,75763,CONTAINS,43,0.0012324855,8
74515,75764,CONTAINS,44,0.0012183059,7
74515,75765,CONTAINS,45,0.0011806595,6
74515,74673,CONTAINS,46,0.0011425528,5
74515,75766,CONTAINS,47,0.0010382845,4
74515,75767,CONTAINS,48,0.0010143775,3
74515,74573,CONTAINS,49,9.624552E-4,2
74515,75057,CONTAINS,50,9.5981563E-4,1
74516,75768,CONTAINS,1,0.82128817,50
74516,75242,CONTAINS,2,0.011624316,49
74516,74601,CONTAINS,3,0.006266476,48
74516,75183,CONTAINS,4,0.0056412723,47
74516,74746,CONTAINS,5,0.0050888876,46
74516,75769,CONTAINS,6,0.0040535973,45
74516,74637,CONTAINS,7,0.003764619,44
74516,75210,CONTAINS,8,0.0035608427,43
74516,74584,CONTAINS,9,0.0033385402,42
74516,74643,CONTAINS,10,0.0028710626,41
74516,74573,CONTAINS,11,0.002569301,40
74516,74855,CONTAINS,13,0.0023883176,38
74516,74620,CONTAINS,14,0.0022279047,37
74516,74689,CONTAINS,15,0.0020488347,36
74516,75770,CONTAINS,16,0.0020322853,35
74516,75771,CONTAINS,18,0.0018675089,33
74516,74972,CONTAINS,19,0.0017812181,32
74516,74970,CONTAINS,20,0.001778297,31
74516,74582,CONTAINS,21,0.0017615778,30
74516,74828,CONTAINS,22,0.0017484976,29
74516,74686,CONTAINS,23,0.0016499598,28
74516,74727,CONTAINS,24,0.0016314777,27
74516,74681,CONTAINS,25,0.0015796506,26
74516,75772,CONTAINS,26,0.001503465,25
74516,75018,CONTAINS,27,0.0014370756,24
74516,75642,CONTAINS,28,0.0014331377,23
74516,75773,CONTAINS,29,0.0014299281,22
74516,74596,CONTAINS,30,0.0014272202,21
74516,75257,CONTAINS,31,0.0013296944,20
74516,74585,CONTAINS,33,0.0012540454,18
74516,74569,CONTAINS,36,0.001210526,15
74516,74820,CONTAINS,37,0.0011772324,14
74516,75774,CONTAINS,41,9.6051296E-4,10
74516,74939,CONTAINS,42,9.497367E-4,9
74516,74791,CONTAINS,43,9.328415E-4,8
74517,75775,CONTAINS,1,0.7513989,50
74517,74644,CONTAINS,2,0.06710964,49
74517,74577,CONTAINS,3,0.043738313,48
74517,74567,CONTAINS,4,0.022697823,47
74517,75776,CONTAINS,5,0.017084926,46
74517,75409,CONTAINS,6,0.01116175,45
74517,74596,CONTAINS,7,0.011155023,44
74517,75777,CONTAINS,8,0.007541928,43
74517,74970,CONTAINS,9,0.007541928,42
74517,75778,CONTAINS,10,0.0066123004,41
74517,75684,CONTAINS,11,0.0065927682,40
74517,75779,CONTAINS,12,0.005302648,39
74517,75689,CONTAINS,13,0.005285553,38
74517,74568,CONTAINS,14,0.004520705,37
74517,75780,CONTAINS,15,0.004520705,36
74517,75781,CONTAINS,16,0.004465548,35
74517,75782,CONTAINS,18,0.0041484106,33
74517,75783,CONTAINS,19,0.0031273554,32
74517,74578,CONTAINS,20,0.0023208323,31
74517,75784,CONTAINS,21,0.001371922,30
74517,75785,CONTAINS,22,0.0,29
74517,75358,CONTAINS,23,0.0,28
74517,75786,CONTAINS,24,0.0,27
74517,74716,CONTAINS,25,0.0,26
74517,74704,CONTAINS,26,0.0,25
74517,74715,CONTAINS,27,0.0,24
74517,75135,CONTAINS,28,0.0,23
74517,75787,CONTAINS,29,0.0,22
74517,74708,CONTAINS,31,0.0,20
74517,75414,CONTAINS,32,0.0,19
74517,75788,CONTAINS,33,0.0,18
74517,75142,CONTAINS,34,0.0,17
74517,74952,CONTAINS,36,0.0,15
74517,75789,CONTAINS,38,0.0,13
74517,75138,CONTAINS,39,0.0,12
74518,75790,CONTAINS,1,0.8137935,50
74518,74569,CONTAINS,2,0.009852949,49
74518,74795,CONTAINS,3,0.009479198,48
74518,74629,CONTAINS,4,0.008019546,47
74518,75791,CONTAINS,5,0.007848285,46
74518,75792,CONTAINS,6,0.0062484043,45
74518,74573,CONTAINS,7,0.005932529,44
74518,74686,CONTAINS,8,0.0046155276,43
74518,75793,CONTAINS,9,0.003835363,42
74518,74637,CONTAINS,10,0.0034462647,41
74518,75794,CONTAINS,11,0.0033700678,40
74518,74585,CONTAINS,12,0.0029195654,39
74518,74689,CONTAINS,15,0.0028218308,36
74518,75245,CONTAINS,17,0.0025906158,34
74518,75795,CONTAINS,18,0.002389625,33
74518,74643,CONTAINS,19,0.0023119212,32
74518,74845,CONTAINS,20,0.0021963113,31
74518,75183,CONTAINS,21,0.0018844042,30
74518,74630,CONTAINS,22,0.0016553497,29
74518,75796,CONTAINS,24,0.0015747207,27
74518,75797,CONTAINS,25,0.0015411229,26
74518,75076,CONTAINS,26,0.0014566273,25
74518,75798,CONTAINS,27,0.0014023536,24
74518,75799,CONTAINS,28,0.0013832577,23
74518,74838,CONTAINS,29,0.0013722441,22
74518,75272,CONTAINS,30,0.0011295553,21
74518,75800,CONTAINS,32,0.0010923054,19
74518,75161,CONTAINS,33,9.893811E-4,18
74518,75181,CONTAINS,34,9.636055E-4,17
74518,75801,CONTAINS,35,9.636055E-4,16
74518,74601,CONTAINS,37,9.1930374E-4,14
74518,74673,CONTAINS,38,9.1930374E-4,13
74518,75119,CONTAINS,40,9.1812946E-4,11
74518,75802,CONTAINS,41,8.7650283E-4,10
74518,74651,CONTAINS,42,8.750637E-4,9
74518,74733,CONTAINS,44,8.254763E-4,7
74518,75803,CONTAINS,45,8.2400936E-4,6
74518,74582,CONTAINS,47,7.9993514E-4,4
74518,74583,CONTAINS,49,7.988986E-4,2
74519,75804,CONTAINS,1,0.052404005,50
74519,74603,CONTAINS,2,0.02535752,49
74519,75038,CONTAINS,3,0.021398827,48
74519,75805,CONTAINS,4,0.020655492,47
74519,75152,CONTAINS,5,0.017012836,46
74519,75560,CONTAINS,6,0.012213127,45
74519,75748,CONTAINS,7,0.005381475,44
74519,74631,CONTAINS,8,0.004258474,43
74519,75806,CONTAINS,9,0.003885714,42
74519,74586,CONTAINS,10,0.003885714,41
74519,75807,CONTAINS,11,0.0037599637,40
74519,75619,CONTAINS,12,0.0033393733,39
74519,74570,CONTAINS,13,0.0027980376,38
74519,74569,CONTAINS,14,0.0024483497,37
74519,75808,CONTAINS,15,0.0024387862,36
74519,75809,CONTAINS,16,0.002420256,35
74519,74759,CONTAINS,17,0.0023438332,34
74519,74749,CONTAINS,18,0.0023404462,33
74519,74629,CONTAINS,19,0.0023404462,32
74519,75269,CONTAINS,20,0.0023308003,31
74519,74819,CONTAINS,21,0.0020578331,30
74519,74620,CONTAINS,23,0.0020211553,28
74519,75810,CONTAINS,24,0.0019109376,27
74519,75811,CONTAINS,25,0.0016410564,26
