:START_ID,:END_ID,:TYPE,rank:long,score:double,weight:long
744,1534,CONTAINS,15,0.004423429,36
744,12535,CONTAINS,16,0.0033081875,35
744,18599,CONTAINS,17,0.0030694099,34
744,18600,CONTAINS,18,0.0030505685,33
744,1386,CONTAINS,19,0.0028326688,32
744,18601,CONTAINS,20,0.0026163452,31
744,18602,CONTAINS,21,0.0026163452,30
744,1008,CONTAINS,22,0.0025366286,29
744,18603,CONTAINS,23,0.002532891,28
744,18604,CONTAINS,24,0.0025324873,27
744,10096,CONTAINS,25,0.0024058989,26
744,18605,CONTAINS,26,0.0022453116,25
744,1440,CONTAINS,27,0.0021761619,24
744,1968,CONTAINS,28,0.002175585,23
744,1748,CONTAINS,29,0.0021133518,22
744,1917,CONTAINS,30,0.0021058873,21
744,1374,CONTAINS,31,0.0021058873,20
744,2907,CONTAINS,32,0.0020954113,19
744,18606,CONTAINS,33,0.0020741797,18
744,18607,CONTAINS,34,0.0020509118,17
744,11565,CONTAINS,35,0.0020322336,16
744,1329,CONTAINS,36,0.0019192391,15
744,18608,CONTAINS,37,0.0018795595,14
744,18609,CONTAINS,38,0.0017776232,13
744,18610,CONTAINS,39,0.0016604476,12
744,18611,CONTAINS,40,0.0016227142,11
744,3171,CONTAINS,41,0.001535438,10
744,3044,CONTAINS,42,0.0014706815,9
744,18612,CONTAINS,43,0.0013612327,8
744,8456,CONTAINS,44,0.001277326,7
744,18613,CONTAINS,45,0.0012454586,6
744,18614,CONTAINS,46,0.0012444698,5
744,18615,CONTAINS,47,0.0012413173,4
744,18616,CONTAINS,48,0.0012290446,3
744,18617,CONTAINS,49,0.0010701475,2
744,14996,CONTAINS,50,0.0010589542,1
745,18618,CONTAINS,1,0.86791146,50
745,18305,CONTAINS,2,0.011895423,49
745,13047,CONTAINS,3,0.011895423,48
745,17625,CONTAINS,4,0.00853374,47
745,1249,CONTAINS,5,0.0064959736,46
745,10585,CONTAINS,6,0.004603137,45
745,9537,CONTAINS,7,0.004580316,44
745,18619,CONTAINS,8,0.00412465,43
745,18620,CONTAINS,9,0.0040584444,42
745,1011,CONTAINS,10,0.004005604,41
745,18621,CONTAINS,11,0.0030496449,40
745,1071,CONTAINS,12,0.0029250511,39
745,18622,CONTAINS,13,0.0029170471,38
745,18399,CONTAINS,14,0.0029170471,37
745,4623,CONTAINS,15,0.0029170471,36
745,2765,CONTAINS,16,0.0029050196,35
745,18623,CONTAINS,17,0.0025700524,34
745,18624,CONTAINS,18,0.0022734625,33
745,18625,CONTAINS,19,0.0022556083,32
745,16559,CONTAINS,20,0.002253555,31
745,18626,CONTAINS,21,0.002131169,30
745,7526,CONTAINS,22,0.0020617386,29
745,10121,CONTAINS,23,0.0019762157,28
745,8959,CONTAINS,24,0.0019290127,27
745,18627,CONTAINS,25,0.001811147,26
745,18628,CONTAINS,26,0.001807431,25
745,10828,CONTAINS,27,0.001736197,24
745,18629,CONTAINS,28,0.0017300668,23
745,15194,CONTAINS,29,0.0015225047,22
745,18630,CONTAINS,30,0.0013576683,21
745,18631,CONTAINS,31,0.0013576683,20
745,2374,CONTAINS,32,0.0013576683,19
745,1008,CONTAINS,33,0.0013485592,18
745,18632,CONTAINS,34,0.0013394089,17
745,1386,CONTAINS,35,0.0012005221,16
745,2496,CONTAINS,36,0.0012005221,15
745,18308,CONTAINS,37,0.0010803986,14
745,10476,CONTAINS,39,0.0010685086,12
745,18633,CONTAINS,40,0.0010017109,11
745,18634,CONTAINS,41,9.489611E-4,10
745,18635,CONTAINS,42,9.489611E-4,9
745,18636,CONTAINS,43,9.143096E-4,8
745,18637,CONTAINS,44,9.074949E-4,7
745,18638,CONTAINS,45,8.842614E-4,6
745,1242,CONTAINS,46,8.0306054E-4,5
745,18639,CONTAINS,47,8.024615E-4,4
745,18640,CONTAINS,48,5.9670326E-4,3
745,18641,CONTAINS,49,5.9670326E-4,2
745,18642,CONTAINS,50,5.961967E-4,1
746,1148,CONTAINS,1,0.29387414,50
746,18643,CONTAINS,2,0.22870488,49
746,1249,CONTAINS,3,0.072676376,48
746,18644,CONTAINS,4,0.054233775,47
746,1289,CONTAINS,5,0.043475386,46
746,17625,CONTAINS,6,0.037479833,45
746,11090,CONTAINS,7,0.032424178,44
746,18645,CONTAINS,8,0.032424178,43
746,3241,CONTAINS,9,0.032033812,42
746,11959,CONTAINS,10,0.029786842,41
746,1531,CONTAINS,11,0.028123165,40
746,18646,CONTAINS,12,0.028123165,39
746,1291,CONTAINS,13,0.022818545,38
746,18647,CONTAINS,14,0.0192858,37
746,10085,CONTAINS,15,0.017707147,36
746,1468,CONTAINS,16,0.010809106,35
746,998,CONTAINS,17,0.006103621,34
746,1096,CONTAINS,18,0.0054342784,33
746,18648,CONTAINS,19,0.0,32
746,18649,CONTAINS,20,0.0,31
746,18650,CONTAINS,21,0.0,30
746,1442,CONTAINS,22,0.0,29
746,15004,CONTAINS,23,0.0,28
746,2149,CONTAINS,24,0.0,27
746,1978,CONTAINS,25,0.0,26
746,8426,CONTAINS,26,0.0,25
746,3596,CONTAINS,27,0.0,24
746,2295,CONTAINS,28,0.0,23
746,3601,CONTAINS,29,0.0,22
746,4205,CONTAINS,30,0.0,21
746,5350,CONTAINS,31,0.0,20
747,18651,CONTAINS,1,0.09092692,50
747,1203,CONTAINS,2,0.029417599,49
747,1739,CONTAINS,3,0.029337488,48
747,6230,CONTAINS,4,0.022041637,47
747,1917,CONTAINS,5,0.017476238,46
747,18652,CONTAINS,6,0.01713616,45
747,18653,CONTAINS,7,0.017068326,44
747,18654,CONTAINS,8,0.015921405,43
747,7406,CONTAINS,9,0.009490969,42
747,18655,CONTAINS,10,0.009490969,41
747,8906,CONTAINS,11,0.009352671,40
747,1331,CONTAINS,12,0.008728041,39
747,18656,CONTAINS,13,0.008673422,38
747,18657,CONTAINS,14,0.00865401,37
747,6918,CONTAINS,15,0.0077056466,36
747,1389,CONTAINS,16,0.0076673357,35
747,3810,CONTAINS,17,0.007640269,34
747,18658,CONTAINS,18,0.00761934,33
747,7433,CONTAINS,19,0.00761934,32
747,1146,CONTAINS,20,0.006412329,31
747,18659,CONTAINS,21,0.0061272387,30
747,18660,CONTAINS,22,0.005839006,29
747,18661,CONTAINS,23,0.005686288,28
747,18662,CONTAINS,24,0.005644667,27
747,3656,CONTAINS,25,0.0053448533,26
747,5829,CONTAINS,26,0.005142453,25
747,18663,CONTAINS,27,0.0051168683,24
747,18664,CONTAINS,28,0.0049700616,23
747,18665,CONTAINS,29,0.0048357304,22
747,4558,CONTAINS,30,0.0047663874,21
747,18666,CONTAINS,31,0.004532982,20
747,18667,CONTAINS,32,0.004516966,19
747,18668,CONTAINS,33,0.004516966,18
747,18669,CONTAINS,34,0.004504583,17
747,18064,CONTAINS,36,0.004073822,15
747,18670,CONTAINS,37,0.003976793,14
747,18671,CONTAINS,38,0.003953868,13
747,1410,CONTAINS,39,0.003951373,12
747,7410,CONTAINS,40,0.0035683769,11
747,12039,CONTAINS,41,0.0032752315,10
747,8326,CONTAINS,42,0.0032750934,9
747,12325,CONTAINS,43,0.0032587908,8
747,18672,CONTAINS,44,0.0032507526,7
747,1207,CONTAINS,46,0.0029146157,5
747,18673,CONTAINS,47,0.002876561,4
747,18674,CONTAINS,48,0.002876561,3
747,18675,CONTAINS,49,0.002876561,2
748,18676,CONTAINS,1,0.831364,50
748,18305,CONTAINS,2,0.018616194,49
748,18677,CONTAINS,3,0.016529351,48
748,1531,CONTAINS,4,0.016391128,47
748,18678,CONTAINS,5,0.0149728265,46
748,1249,CONTAINS,6,0.0124662565,45
748,18679,CONTAINS,7,0.009502863,44
748,17625,CONTAINS,8,0.0056131273,43
748,1683,CONTAINS,9,0.004062735,42
748,999,CONTAINS,10,0.003707346,41
748,18680,CONTAINS,11,0.0036050265,40
748,1261,CONTAINS,13,0.0034431997,38
748,18477,CONTAINS,15,0.0028825484,36
748,15217,CONTAINS,16,0.0027674388,35
748,18681,CONTAINS,17,0.0027433373,34
748,9518,CONTAINS,18,0.0027433373,33
748,18682,CONTAINS,19,0.002736786,32
748,8959,CONTAINS,20,0.0025398608,31
748,18683,CONTAINS,21,0.0025398608,30
748,18684,CONTAINS,22,0.0025325161,29
748,2121,CONTAINS,23,0.0025038156,28
748,10585,CONTAINS,24,0.0024164116,27
748,17645,CONTAINS,25,0.0024164116,26
748,18629,CONTAINS,26,0.0024044055,25
748,1717,CONTAINS,27,0.00189805,24
748,18685,CONTAINS,28,0.0018633389,23
748,18686,CONTAINS,30,0.0016168385,21
748,1779,CONTAINS,31,0.0015105125,20
748,18687,CONTAINS,32,0.0015042556,19
748,18688,CONTAINS,33,0.0014977297,18
748,14306,CONTAINS,34,0.0014977297,17
748,18689,CONTAINS,35,0.0014943754,16
748,18690,CONTAINS,36,0.0011205516,15
748,9284,CONTAINS,38,8.3548913E-4,13
748,14569,CONTAINS,39,8.3390565E-4,12
748,10481,CONTAINS,40,7.842536E-4,11
748,18691,CONTAINS,41,7.842536E-4,10
748,6463,CONTAINS,42,7.8323734E-4,9
748,13881,CONTAINS,43,4.937199E-4,8
748,18692,CONTAINS,44,4.937199E-4,7
748,18693,CONTAINS,45,0.0,6
748,3058,CONTAINS,46,0.0,5
748,18694,CONTAINS,47,0.0,4
748,18695,CONTAINS,48,0.0,3
748,18696,CONTAINS,49,0.0,2
748,18697,CONTAINS,50,0.0,1
749,18698,CONTAINS,1,0.5427748,50
749,18699,CONTAINS,2,0.14362991,49
749,18700,CONTAINS,3,0.024370305,48
749,17932,CONTAINS,4,0.017574584,47
749,18701,CONTAINS,5,0.017494982,46
749,1029,CONTAINS,6,0.016189698,45
749,18702,CONTAINS,7,0.015931018,44
749,17910,CONTAINS,8,0.007844631,43
749,1195,CONTAINS,9,0.007844631,42
749,2259,CONTAINS,10,0.007844631,41
749,18703,CONTAINS,11,0.006594981,40
749,2573,CONTAINS,12,0.00635094,39
749,18704,CONTAINS,13,0.005287917,38
749,18705,CONTAINS,14,0.005287917,37
749,1329,CONTAINS,15,0.0046464815,36
749,18706,CONTAINS,16,0.0046464815,35
749,18707,CONTAINS,17,0.0046464815,34
749,18708,CONTAINS,18,0.0046464815,33
749,18709,CONTAINS,19,0.0046464815,32
749,18710,CONTAINS,20,0.0046464815,31
749,18711,CONTAINS,21,0.0046464815,30
749,18712,CONTAINS,22,0.0046464815,29
749,2002,CONTAINS,23,0.0046464815,28
749,18713,CONTAINS,24,0.0043360684,27
749,6162,CONTAINS,25,0.0042947666,26
749,18714,CONTAINS,26,0.004248034,25
749,18715,CONTAINS,27,0.004248034,24
749,18716,CONTAINS,28,0.0034935,23
749,18717,CONTAINS,29,0.0028781125,22
749,3671,CONTAINS,30,0.0027824002,21
749,18718,CONTAINS,31,0.002656797,20
749,1018,CONTAINS,32,0.002439927,19
749,18719,CONTAINS,33,0.0023190698,18
749,1836,CONTAINS,34,0.0022951767,17
749,18720,CONTAINS,35,0.0022318948,16
749,18721,CONTAINS,36,0.002229523,15
749,18722,CONTAINS,37,0.002212042,14
749,10114,CONTAINS,38,0.0019823872,13
749,14996,CONTAINS,40,0.0017645219,11
749,1123,CONTAINS,41,0.0016017833,10
749,18723,CONTAINS,42,0.0014222425,9
749,999,CONTAINS,43,0.0014127862,8
749,18724,CONTAINS,44,0.0014127862,7
749,18435,CONTAINS,45,0.0014127862,6
749,18725,CONTAINS,46,0.0014096205,5
749,17716,CONTAINS,47,0.0014096205,4
749,9926,CONTAINS,48,0.0014096205,3
749,2221,CONTAINS,49,0.00140464,2
749,2941,CONTAINS,50,0.0013500266,1
750,18726,CONTAINS,1,0.81225914,50
750,18727,CONTAINS,2,0.030138137,49
750,18728,CONTAINS,3,0.010280604,48
750,1242,CONTAINS,4,0.008136226,47
750,2190,CONTAINS,5,0.008116142,46
750,18729,CONTAINS,6,0.004059106,45
750,1656,CONTAINS,7,0.0039506136,44
750,18730,CONTAINS,8,0.003515991,43
750,2320,CONTAINS,9,0.002722158,42
750,1159,CONTAINS,10,0.00259596,41
750,5315,CONTAINS,11,0.0025566537,40
750,1036,CONTAINS,12,0.0025439556,39
750,18731,CONTAINS,13,0.0025234201,38
750,18732,CONTAINS,14,0.0024666823,37
750,18733,CONTAINS,15,0.0024244343,36
750,1604,CONTAINS,16,0.0023322592,35
750,1717,CONTAINS,17,0.0023322592,34
750,2765,CONTAINS,18,0.0023124865,33
750,4034,CONTAINS,19,0.0023124865,32
750,18734,CONTAINS,20,0.0023124865,31
750,3240,CONTAINS,21,0.002048945,30
750,8529,CONTAINS,22,0.0020315682,29
750,18735,CONTAINS,23,0.0019553294,28
750,18736,CONTAINS,24,0.0017589473,27
750,18737,CONTAINS,25,0.0014993275,26
750,18738,CONTAINS,26,0.0014993275,25
750,18739,CONTAINS,27,0.0014993275,24
750,18740,CONTAINS,28,0.0014594084,23
750,18741,CONTAINS,29,0.0014558003,22
750,18742,CONTAINS,30,0.0014443295,21
750,12267,CONTAINS,31,0.0013675782,20
750,18743,CONTAINS,32,0.0011650245,19
750,18744,CONTAINS,33,0.0011637782,18
750,18745,CONTAINS,34,0.0011359092,17
750,1794,CONTAINS,35,0.0010492562,16
750,18746,CONTAINS,36,0.0010256976,15
750,2747,CONTAINS,37,9.132746E-4,14
750,1002,CONTAINS,38,9.093612E-4,13
750,18747,CONTAINS,40,8.730196E-4,11
750,1008,CONTAINS,43,8.375167E-4,8
750,2700,CONTAINS,44,8.2165614E-4,7
750,8959,CONTAINS,45,8.025955E-4,6
750,7526,CONTAINS,46,7.6680235E-4,5
750,16654,CONTAINS,47,7.6508377E-4,4
750,18748,CONTAINS,48,7.6508377E-4,3
750,18749,CONTAINS,49,7.6508377E-4,2
750,1261,CONTAINS,50,6.9520314E-4,1
751,18750,CONTAINS,1,0.76644534,50
751,3365,CONTAINS,2,0.012404638,49
751,18751,CONTAINS,3,0.01097424,48
751,999,CONTAINS,4,0.010650813,47
751,9502,CONTAINS,5,0.010513181,46
751,6223,CONTAINS,6,0.010513181,45
751,3810,CONTAINS,7,0.010404796,44
751,2759,CONTAINS,8,0.010267784,43
751,18321,CONTAINS,9,0.009714695,42
751,1249,CONTAINS,10,0.009317167,41
751,18752,CONTAINS,11,0.007574245,40
751,18753,CONTAINS,12,0.006314964,39
751,10838,CONTAINS,13,0.006314964,38
751,18754,CONTAINS,14,0.0049165688,37
751,18755,CONTAINS,15,0.0048699393,36
751,18756,CONTAINS,18,0.0033879695,33
751,1739,CONTAINS,19,0.0032441767,32
751,18757,CONTAINS,20,0.0032441767,31
751,18758,CONTAINS,21,0.0031927095,30
751,18759,CONTAINS,22,0.0031316886,29
751,18760,CONTAINS,23,0.002988088,28
751,1008,CONTAINS,24,0.002709045,27
751,1656,CONTAINS,25,0.0025200108,26
751,2765,CONTAINS,26,0.0024710998,25
751,18761,CONTAINS,27,0.0023723326,24
751,18762,CONTAINS,28,0.002252625,23
751,2327,CONTAINS,29,0.0021975795,22
751,18763,CONTAINS,30,0.0021915585,21
751,2974,CONTAINS,31,0.0021915585,20
751,18764,CONTAINS,32,0.0021915585,19
751,2124,CONTAINS,33,0.0021915585,18
751,9284,CONTAINS,34,0.0021707253,17
751,4623,CONTAINS,35,0.0021707253,16
751,4301,CONTAINS,36,0.002010816,15
751,8735,CONTAINS,37,0.002010816,14
751,18765,CONTAINS,38,0.002010816,13
751,18766,CONTAINS,39,0.0020063128,12
751,18767,CONTAINS,40,0.0019393716,11
751,18768,CONTAINS,41,0.0019185276,10
751,18769,CONTAINS,42,0.0019089849,9
751,10476,CONTAINS,43,0.0019089849,8
751,18770,CONTAINS,44,0.0018460972,7
751,18771,CONTAINS,46,0.0015284234,5
751,10458,CONTAINS,47,0.0015119564,4
751,18772,CONTAINS,48,0.0015090919,3
751,1779,CONTAINS,49,0.0015090919,2
751,18773,CONTAINS,50,0.0015090919,1
752,18774,CONTAINS,1,0.80153894,50
752,18775,CONTAINS,2,0.012048127,49
752,4051,CONTAINS,3,0.009458045,48
752,14709,CONTAINS,4,0.008922709,47
752,18776,CONTAINS,5,0.008410144,46
752,14434,CONTAINS,6,0.008188441,45
752,3191,CONTAINS,7,0.007784077,44
752,18777,CONTAINS,8,0.00628357,43
752,2765,CONTAINS,9,0.005779956,42
752,16908,CONTAINS,10,0.0047352957,41
752,18778,CONTAINS,11,0.0045543346,40
752,18435,CONTAINS,12,0.0042779166,39
752,18779,CONTAINS,13,0.0042745695,38
752,18780,CONTAINS,14,0.0033635648,37
752,1355,CONTAINS,15,0.0033336428,36
752,18781,CONTAINS,16,0.003021136,35
752,18782,CONTAINS,17,0.0030061258,34
752,8503,CONTAINS,18,0.0025639092,33
752,1002,CONTAINS,19,0.0025533293,32
752,3733,CONTAINS,20,0.002387457,31
752,1008,CONTAINS,21,0.0023776037,30
752,2120,CONTAINS,22,0.0022668706,29
752,3671,CONTAINS,23,0.0021777346,28
752,1225,CONTAINS,25,0.0019182503,26
752,1794,CONTAINS,26,0.0019101426,25
752,1807,CONTAINS,28,0.0019079053,23
752,18783,CONTAINS,31,0.0017309433,20
752,1544,CONTAINS,32,0.001705555,19
752,18784,CONTAINS,33,0.0016647596,18
752,1159,CONTAINS,34,0.0016624758,17
752,18785,CONTAINS,35,0.001651989,16
752,999,CONTAINS,38,0.0016117323,13
752,9269,CONTAINS,39,0.0015859748,12
752,18786,CONTAINS,41,0.0013945804,10
752,4484,CONTAINS,42,0.001351356,9
752,1515,CONTAINS,43,0.001347534,8
752,9285,CONTAINS,45,0.0012939044,6
752,6230,CONTAINS,46,0.00129252,5
752,18787,CONTAINS,47,0.0012912477,4
752,6002,CONTAINS,48,0.0012909927,3
752,18788,CONTAINS,49,0.0012909927,2
752,8126,CONTAINS,50,0.0012852096,1
753,18789,CONTAINS,1,0.53698456,50
753,18790,CONTAINS,2,0.17110606,49
753,18791,CONTAINS,3,0.02818376,48
753,1318,CONTAINS,4,0.019741734,47
753,18792,CONTAINS,5,0.009550322,46
753,18793,CONTAINS,6,0.00818664,45
753,18794,CONTAINS,7,0.0064750244,44
753,18795,CONTAINS,8,0.0056824065,43
753,1870,CONTAINS,9,0.005000129,42
753,18321,CONTAINS,10,0.004726481,41
753,1917,CONTAINS,11,0.004707115,40
753,18796,CONTAINS,12,0.0047036805,39
753,15272,CONTAINS,13,0.004319302,38
753,3102,CONTAINS,14,0.004319302,37
753,18684,CONTAINS,15,0.004297841,36
753,18797,CONTAINS,16,0.004297841,35
753,4478,CONTAINS,17,0.0042533367,34
753,12859,CONTAINS,18,0.0042533367,33
753,18798,CONTAINS,19,0.00392427,32
753,5321,CONTAINS,20,0.0036289643,31
753,18799,CONTAINS,21,0.0036046193,30
753,18800,CONTAINS,22,0.0034235737,29
753,2880,CONTAINS,23,0.0033202856,28
753,12358,CONTAINS,24,0.0033167927,27
753,8342,CONTAINS,25,0.003313981,26
753,7102,CONTAINS,26,0.003313981,25
753,18801,CONTAINS,27,0.002883157,24
753,18802,CONTAINS,28,0.0025542877,23
753,18803,CONTAINS,29,0.0025537524,22
753,10529,CONTAINS,30,0.0025415823,21
753,18804,CONTAINS,31,0.0025256653,20
753,18805,CONTAINS,32,0.0025256653,19
753,18806,CONTAINS,33,0.0025256653,18
753,18807,CONTAINS,34,0.0024468328,17
753,18808,CONTAINS,35,0.002377908,16
753,1261,CONTAINS,36,0.0022809186,15
753,17620,CONTAINS,37,0.0021517202,14
753,18746,CONTAINS,38,0.0020097026,13
753,1697,CONTAINS,40,0.0018928811,11
753,15011,CONTAINS,41,0.0018330154,10
753,1011,CONTAINS,42,0.0018300063,9
753,17608,CONTAINS,43,0.0018300063,8
753,2765,CONTAINS,44,0.0018300063,7
753,18809,CONTAINS,45,0.0018273562,6
753,1566,CONTAINS,46,0.0017765694,5
753,6524,CONTAINS,47,0.0017005719,4
753,999,CONTAINS,48,0.001623478,3
753,7526,CONTAINS,49,0.0016073735,2
753,18810,CONTAINS,50,0.0016050454,1
754,18811,CONTAINS,1,0.10244229,50
754,2876,CONTAINS,2,0.042234145,49
754,18812,CONTAINS,3,0.029389784,48
754,1021,CONTAINS,4,0.028582072,47
754,18813,CONTAINS,5,0.015800148,46
754,1717,CONTAINS,6,0.014642588,45
754,1338,CONTAINS,7,0.0136212595,44
754,9876,CONTAINS,8,0.008027924,43
754,18814,CONTAINS,9,0.0076479204,42
754,1981,CONTAINS,10,0.006196947,41
754,16046,CONTAINS,11,0.006144403,40
754,1249,CONTAINS,12,0.0060727466,39
754,18815,CONTAINS,13,0.0048874062,38
754,18816,CONTAINS,14,0.004811592,37
754,18817,CONTAINS,15,0.004716629,36
754,18818,CONTAINS,16,0.0047114366,35
754,18023,CONTAINS,17,0.0041257734,34
754,18819,CONTAINS,18,0.0036646456,33
754,18820,CONTAINS,19,0.0036646456,32
754,18821,CONTAINS,20,0.003646417,31
754,7149,CONTAINS,21,0.0036335387,30
754,18822,CONTAINS,22,0.0035280287,29
754,18823,CONTAINS,23,0.0034849027,28
754,18824,CONTAINS,24,0.0032804094,27
754,3365,CONTAINS,26,0.0031025135,25
754,18064,CONTAINS,28,0.0031025135,23
754,18825,CONTAINS,29,0.0030849408,22
754,18826,CONTAINS,30,0.003058748,21
754,18827,CONTAINS,31,0.0030149333,20
754,18828,CONTAINS,32,0.0027570259,19
754,18829,CONTAINS,33,0.002566456,18
754,18830,CONTAINS,34,0.0025131053,17
754,8959,CONTAINS,35,0.0023419424,16
754,7526,CONTAINS,36,0.0023258526,15
754,2765,CONTAINS,37,0.0023258526,14
754,18831,CONTAINS,38,0.002319475,13
754,999,CONTAINS,39,0.0023160148,12
754,9690,CONTAINS,40,0.0023142768,11
754,3708,CONTAINS,41,0.0023142768,10
754,1148,CONTAINS,42,0.0023142768,9
754,4623,CONTAINS,43,0.0023142768,8
754,9394,CONTAINS,44,0.0022902722,7
754,1779,CONTAINS,45,0.0022495494,6
754,18832,CONTAINS,47,0.0021312968,4
754,18833,CONTAINS,48,0.0020887777,3
754,10348,CONTAINS,49,0.0020868538,2
755,18834,CONTAINS,1,0.1414996,50
755,18835,CONTAINS,2,0.14044634,49
755,6238,CONTAINS,3,0.043488454,48
755,9247,CONTAINS,4,0.038564727,47
755,18836,CONTAINS,5,0.02444857,46
755,1249,CONTAINS,6,0.021891007,45
755,18837,CONTAINS,7,0.019938117,44
755,18838,CONTAINS,8,0.018347867,43
755,18839,CONTAINS,9,0.016740344,42
755,18840,CONTAINS,10,0.01470995,41
755,18841,CONTAINS,11,0.01470995,40
755,1285,CONTAINS,12,0.014500068,39
755,1002,CONTAINS,13,0.013481439,38
755,14212,CONTAINS,14,0.012454129,37
755,18842,CONTAINS,15,0.01228872,36
755,18843,CONTAINS,16,0.012116527,35
755,18844,CONTAINS,17,0.011946251,34
755,1021,CONTAINS,18,0.011946251,33
755,1159,CONTAINS,19,0.011845016,32
755,18845,CONTAINS,20,0.010964695,31
755,18846,CONTAINS,21,0.00917473,30
755,6626,CONTAINS,22,0.009112023,29
755,18847,CONTAINS,23,0.009038648,28
755,1114,CONTAINS,24,0.0068852752,27
755,18827,CONTAINS,25,0.0067384415,26
755,18848,CONTAINS,26,0.0062160734,25
755,6466,CONTAINS,27,0.0060992874,24
755,18849,CONTAINS,28,0.0052946196,23
755,1148,CONTAINS,29,0.005092403,22
755,3141,CONTAINS,30,0.004915238,21
755,18850,CONTAINS,31,0.0047928905,20
755,18851,CONTAINS,34,0.00466997,17
755,18852,CONTAINS,35,0.004666865,16
755,18853,CONTAINS,36,0.004473012,15
755,18854,CONTAINS,37,0.0043116687,14
755,15968,CONTAINS,38,0.0041422765,13
755,18855,CONTAINS,39,0.0040113553,12
755,18856,CONTAINS,40,0.0037682836,11
755,984,CONTAINS,41,0.0037682836,10
755,9687,CONTAINS,43,0.003433784,8
755,18857,CONTAINS,44,0.0034109526,7
755,2124,CONTAINS,45,0.003405859,6
755,18858,CONTAINS,46,0.003405859,5
755,18859,CONTAINS,47,0.0033705027,4
755,7001,CONTAINS,48,0.0032810366,3
755,18860,CONTAINS,50,0.0030187161,1
756,9971,CONTAINS,1,0.67140776,50
756,18861,CONTAINS,2,0.122271255,49
756,18862,CONTAINS,3,0.033628035,48
756,15221,CONTAINS,4,0.013018837,47
756,13479,CONTAINS,5,0.009375954,46
756,1002,CONTAINS,6,0.004750645,45
756,1008,CONTAINS,7,0.004552888,44
756,1148,CONTAINS,8,0.00380937,43
756,1159,CONTAINS,9,0.00380937,42
756,1042,CONTAINS,11,0.003655074,40
756,7410,CONTAINS,12,0.003475524,39
756,18863,CONTAINS,14,0.0030222768,37
756,984,CONTAINS,15,0.002938701,36
756,1687,CONTAINS,16,0.002938701,35
756,18864,CONTAINS,17,0.0021186988,34
756,3856,CONTAINS,18,0.0018655645,33
756,4864,CONTAINS,19,0.0018330386,32
756,18865,CONTAINS,20,0.0018222507,31
756,1990,CONTAINS,21,0.0017541059,30
756,18866,CONTAINS,23,0.00157526,28
756,1472,CONTAINS,24,0.0014399313,27
756,5299,CONTAINS,25,0.0014153465,26
756,18867,CONTAINS,26,0.001326561,25
756,1292,CONTAINS,27,0.0013229257,24
756,1697,CONTAINS,28,0.0013199628,23
756,1131,CONTAINS,29,0.0013174629,22
756,1071,CONTAINS,30,0.0013174629,21
756,1029,CONTAINS,32,0.0013133973,19
756,18868,CONTAINS,33,0.00131016,18
756,18869,CONTAINS,34,0.00131016,17
756,18870,CONTAINS,35,0.0012875381,16
756,18871,CONTAINS,36,0.0011620525,15
756,3539,CONTAINS,37,0.0011594493,14
756,2375,CONTAINS,38,0.001152187,13
756,2849,CONTAINS,39,9.3425834E-4,12
756,12621,CONTAINS,40,9.266296E-4,11
756,18872,CONTAINS,41,8.8878954E-4,10
756,18873,CONTAINS,42,8.671018E-4,9
756,6158,CONTAINS,43,8.597065E-4,8
756,18874,CONTAINS,44,8.18169E-4,7
756,18875,CONTAINS,45,8.089915E-4,6
756,18876,CONTAINS,46,8.089915E-4,5
756,18877,CONTAINS,48,7.7625253E-4,3
757,18878,CONTAINS,1,0.75167656,50
757,4276,CONTAINS,2,0.044255972,49
757,18879,CONTAINS,3,0.0103329085,48
757,4035,CONTAINS,4,0.005397348,47
757,15896,CONTAINS,6,0.003471662,45
757,18880,CONTAINS,7,0.0034033866,44
757,5937,CONTAINS,8,0.0026620799,43
757,3409,CONTAINS,9,0.0023976096,42
757,1361,CONTAINS,10,0.002004975,41
757,18881,CONTAINS,11,0.0017877627,40
757,15616,CONTAINS,12,0.001701859,39
757,10663,CONTAINS,13,0.0014899133,38
757,11853,CONTAINS,14,0.0014513539,37
757,3637,CONTAINS,15,0.0013438159,36
757,18882,CONTAINS,16,0.0013438159,35
757,5183,CONTAINS,17,0.0013438159,34
757,18883,CONTAINS,18,0.0013043877,33
757,3629,CONTAINS,19,0.001243085,32
757,1741,CONTAINS,20,0.001201725,31
757,1613,CONTAINS,21,0.0011907766,30
757,7522,CONTAINS,22,0.00112437,29
757,18884,CONTAINS,23,0.0011236037,28
757,1460,CONTAINS,24,0.0011236037,27
757,18885,CONTAINS,25,0.0010895935,26
757,3980,CONTAINS,26,0.0010690757,25
757,1261,CONTAINS,27,0.0010640069,24
757,18886,CONTAINS,28,0.0010527576,23
757,1362,CONTAINS,29,0.001024823,22
757,2732,CONTAINS,30,0.0010125514,21
757,18887,CONTAINS,31,9.7019965E-4,20
757,12934,CONTAINS,32,9.4565586E-4,19
757,14534,CONTAINS,33,9.4565586E-4,18
757,18888,CONTAINS,34,9.4083435E-4,17
757,18889,CONTAINS,35,9.337666E-4,16
757,18890,CONTAINS,36,9.197328E-4,15
757,1292,CONTAINS,37,9.0015033E-4,14
757,3010,CONTAINS,38,9.0015033E-4,13
757,18891,CONTAINS,39,8.725807E-4,12
757,1454,CONTAINS,40,8.724282E-4,11
